,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
122,600059.SH,0.5193,0.6085,0.09980609078292176,1.0812915669099197,1.3040889203045904,0.2928147417335919,0.004999167565715612,0.946151787380935,0.9013822385501913,-0.02288122501814928,0.4848,0.5477,0.5294,0.6423,0.5213,0.6153,0.043260253523875705,1.02212882483612,1.2443291122377964,0.24563406497832285,0.08237513765152926,1.0222947990175935,1.0523007761312053,0.13187071515347815,0.4807,0.5274,0.5314,0.6491,0.5254,0.5747,-0.16318341880572684,0.8338950182659043,0.9959752469212985,0.023317948964517228,0.05980468624199198,1.0057479554833304,1.0058517236040903,0.08672981233440358,0.4949,0.4665,0.4564,0.4665,0.5394,0.5473,-0.17665612576885267,0.8231769623538688,1.035861992902811,0.06064926906089676,0.2157520733906954,1.173153927792977,1.3741895008095606,0.39862458663181044,0.4736,0.5285,0.5316,0.5227
123,002481.SZ,0.4888,0.5882,0.0,1.0,1.3560912216329255,0.3795917739866238,0.0,1.0,0.3632782348909246,-0.7466830768565433,0.4848,0.6829,0.5132,0.5815,0.4888,0.5882,0.0,1.0,1.3560912216329255,0.3795917739866238,0.0,1.0,0.3632782348909246,-0.7466830768565433,0.4848,0.6829,0.5132,0.5815,0.503,0.5544,0.18235251675065148,1.1928992750753888,1.418796846717587,0.44299232877237515,0.18655218851371244,1.193505738331372,0.5279967495205812,-0.37357869982911845,0.4686,0.6153,0.5375,0.6018,0.5096,0.4996,0.0,1.0,1.0244630818755387,0.07888569400060486,0.0,1.0,0.3632782348909246,-0.7466830768565436,0.5041,0.5714,0.5113,0.5613
124,600362.SH,0.5254,0.5341,0.30145088482069027,1.3368535100598424,1.6762146703205751,0.5344388028162406,0.0821106212004997,1.0117615886995621,1.1629145278462083,0.24432864300533344,0.6085,0.6288,0.5578,0.5882,0.5254,0.5341,0.30145088482069027,1.3368535100598424,1.6762146703205751,0.5344388028162406,0.0821106212004997,1.0117615886995621,1.1629145278462083,0.24432864300533344,0.6105,0.6356,0.5598,0.622,0.5396,0.5544,0.2527856846284922,1.268092346803414,1.5064482455055632,0.42959072868311926,0.1392803381611122,1.0675035612510755,1.3037906413313856,0.3586680769265585,0.6511,0.6694,0.5842,0.5206,0.5599,0.5303,0.15283067574137238,1.1385537758198738,1.2165301425723603,0.22597513945248293,0.5866426817472321,1.6882555470806953,3.193487686771568,1.2533927640987983,0.391,0.5906,0.5234,0.6517
125,300399.SZ,0.5598,0.595,0.043624692508302615,0.9985049658472402,1.353437994174706,0.41079774846418216,0.7094415186676168,1.701583299918509,2.3681836614395753,1.1765467183132485,0.5193,0.5815,0.5436,0.5815,0.5598,0.595,0.043624692508302615,0.9985049658472402,1.353437994174706,0.41079774846418216,0.7094415186676168,1.701583299918509,2.3681836614395753,1.1765467183132485,0.5375,0.568,0.5436,0.5815,0.4888,0.5139,0.45723657323818634,1.4896290443047782,2.560520394120962,1.0479940620709178,0.65938524766518,1.586957573205336,2.1418734531938846,1.0764341763083753,0.4828,0.4598,0.503,0.5882,0.5462,0.5613,0.2744056909702772,1.2660200081954212,1.4609642365889983,0.44256065066163675,0.5324844988878205,1.4146639368582938,1.663688977241173,0.8226326787536558,0.5286,0.5034,0.5519,0.5567
126,600102.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,002213.SZ,0.5,0.5386,-0.2030428721610825,0.8013187554723102,0.7688101785603335,-0.10372612421746494,-0.24972417632106902,0.732101219782638,0.38930445469043246,-0.6068580963105358,0.452,0.5604,0.5131,0.5677,0.5,0.5386,-0.2030428721610825,0.8013187554723102,0.7688101785603335,-0.10372612421746494,-0.24972417632106902,0.732101219782638,0.38930445469043246,-0.6068580963105358,0.452,0.5604,0.5175,0.575,0.5066,0.5386,-0.17598863176687413,0.8288402501326558,0.7181516432931527,-0.181519823043228,-0.3112259223571092,0.687812747990986,0.34424370661840487,-0.7298615883826161,0.4978,0.4803,0.5218,0.5313,0.4743,0.5593,-0.5109015145868308,0.5805791370888973,0.6487045703472415,-0.28493526718536344,-0.8085027534469371,0.4099418881046427,0.12704716827393586,-1.7244152505622719,0.5142,0.5981,0.5363,0.6081
128,603906.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,300569.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,000802.SZ,0.503,0.568,0.12165608802472497,1.1043543288009365,1.3102191431818562,0.31892435905386757,0.05055619856449263,0.9605023809981427,0.9791687384024899,0.14250156540080522,0.5112,0.6558,0.57,0.6356,0.503,0.5612,0.2744350309061813,1.2855444517833197,1.388665476364094,0.37370757879772665,-0.0545035275578651,0.8690646089577047,0.7929651312390416,-0.06761788684391012,0.5193,0.6558,0.5781,0.6626,0.4848,0.5477,-0.0059880526896011615,0.9738138524644158,1.2236844298163658,0.24952409643224988,-0.1979723794298155,0.7640213733572745,0.5949533075573356,-0.35455559058781083,0.5842,0.6423,0.568,0.595,0.5031,0.5544,-0.005271499390942944,0.9657701286912762,0.8075452391894444,-0.15892440872482544,-0.20514913625360903,0.7361625183572327,0.5861873246634922,-0.368909104235398,0.4422,0.3989,0.5592,0.585
131,002379.SZ,0.5152,0.5544,0.1961713842509657,1.180211384437212,1.3838515436474872,0.366660047060423,0.050689269570280804,0.9577100582648432,1.2169362114066098,0.3307120399278502,0.5254,0.6897,0.5051,0.5815,0.5152,0.5544,0.1961713842509657,1.180211384437212,1.3838515436474872,0.366660047060423,0.050689269570280804,0.9577100582648432,1.2169362114066098,0.3307120399278502,0.5274,0.6558,0.5051,0.5815,0.5375,0.595,0.11266086309022139,1.0806827485107415,1.2032771107987834,0.22204404652863102,0.05299812599297643,0.9332130107274096,1.2235821353393272,0.3353297527732415,0.5456,0.595,0.5071,0.568,0.5183,0.5591,-0.2251444240250705,0.7710772739499538,1.162770098124255,0.2095186173175619,-0.14448158642825495,0.7947119155856013,0.8231090696139786,-0.059629672069221124,0.5327,0.7483,0.4792,0.5
132,603023.SH,0.5517,0.5747,0.25178610100128745,1.2632782957219222,1.842883002695162,0.6689399292443634,0.3858468678793984,1.3442564353658866,2.1369964938108215,0.9477971613842665,0.4828,0.4868,0.503,0.6626,0.5517,0.5747,0.25178610100128745,1.2632782957219222,1.842883002695162,0.6689399292443634,0.3858468678793984,1.3442564353658866,2.1369964938108215,0.9477971613842665,0.4828,0.4868,0.503,0.6626,0.5558,0.6491,0.509339061207371,1.6178452067503732,2.490787143514639,0.9696366062061761,0.5334287814251459,1.486919319099285,2.8784507791789857,1.2429609884757615,0.4199,0.3922,0.5152,0.6288,0.5011,0.5353,0.3188803904808244,1.3330405909323302,1.1641487164817061,0.19328573085227727,0.1721268756735445,1.0412443748911673,1.396934303467066,0.5203571769725587,0.6045,0.7172,0.5514,0.5418
133,002689.SZ,0.5314,0.6085,0.13184024673741024,1.1132611640277306,1.482825301101474,0.4642228519871628,0.06866232473565928,0.9741132148640325,1.003714953759465,0.20948029826927106,0.5984,0.8452,0.5619,0.6288,0.5314,0.6085,0.13184024673741024,1.1132611640277306,1.482825301101474,0.4642228519871628,0.06866232473565928,0.9741132148640325,1.003714953759465,0.20948029826927106,0.6633,0.8384,0.5619,0.6288,0.5456,0.5815,0.37636563126020905,1.416336293344855,1.622340436102517,0.5541695912390788,0.39474392667123215,1.3417265722617566,1.9296527671895456,0.8616435021404169,0.6957,0.7911,0.5882,0.6491,0.5077,0.5398,-0.0018035197821080762,0.9826642385537595,1.4067479049947937,0.40249483060442287,0.29656028606442153,1.203119589976728,1.584784432713138,0.6652762209267955,0.6335,0.8903,0.5062,0.5139
134,600169.SH,0.5314,0.5612,-0.10517148467986621,0.8842706732064753,0.8786640473357736,-0.09875913467896802,-0.28233509710828614,0.7036768278325245,0.708578501061418,-0.25515307944823173,0.4503,0.4057,0.4746,0.5544,0.5355,0.5544,0.019177130447944876,0.9970706767376272,0.9521026223204518,-0.013417611749738642,-0.24535189838122473,0.7304132070823908,0.7629853295863513,-0.18118668199410892,0.4503,0.4124,0.4686,0.5409,0.5172,0.5612,-0.14120273729133098,0.8545623864438856,0.765756314478546,-0.23463898549936646,-0.531782626888302,0.5553173361594959,0.42980324670899467,-0.7540481390082636,0.4604,0.5341,0.4888,0.5139,0.536,0.548,0.054703830432154904,1.0433663745685813,0.963015574552786,0.005878860742711975,-0.16283572500536886,0.8219315593393279,0.8994070258614852,-0.016154335242397455,0.5153,0.4635,0.4968,0.5068
135,002948.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,603111.SH,0.4929,0.5409,-0.9184371072209095,0.3699825392619006,0.4129939148223802,-0.807013969478514,-0.7252373386095743,0.39825176531535345,0.4254194482886375,-0.6566973239511138,0.503,0.4665,0.4645,0.4733,0.4929,0.5409,-0.9184371072209095,0.3699825392619006,0.4129939148223802,-0.807013969478514,-0.7252373386095743,0.39825176531535345,0.4254194482886375,-0.6566973239511138,0.503,0.4665,0.4686,0.4665,0.497,0.4936,-0.8245176818311841,0.4062839642328966,0.4420587465212322,-0.738858977402052,-0.6778946027743293,0.41780549473054046,0.46767824480561565,-0.5620118522806237,0.5193,0.5139,0.4706,0.5139,0.5105,0.4993,-0.44808449485498675,0.6026949834558607,0.6347062985959544,-0.39546752954011766,-0.6858166874280821,0.4145745161370161,0.4603369619665339,-0.5778560215881292,0.4898,0.2459,0.4702,0.5065
137,600720.SH,0.5112,0.5003,0.15996229806012585,1.1341718349165244,1.5606563322014284,0.4954949640782641,0.5196583536395579,1.4877360320786504,1.6602752524268902,0.6679877888514303,0.6491,0.6288,0.5314,0.622,0.5071,0.5071,0.11863306240863569,1.0890031710831918,1.5563308380480156,0.49161039431549236,0.5335430007805049,1.5143461594151901,1.706983297444233,0.6957570831333239,0.6491,0.6288,0.5314,0.622,0.5375,0.5274,-0.1400931696699544,0.8406419454700004,0.8867325460894658,-0.0729850838078817,0.5051336221589521,1.4703095454463746,1.6127593579072415,0.6389383258902186,0.6389,0.6423,0.5538,0.6558,0.5021,0.583,0.5231145127206205,1.6407641644999105,2.093909324433308,0.786904272634314,0.385300942065108,1.3205069744784281,1.2686880811006847,0.3992729657025305,0.6,0.8435,0.5164,0.5874
138,002867.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,002847.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,002397.SZ,0.5294,0.5815,0.1541903446648516,1.146542070605206,1.4580108439221424,0.41061831719698216,0.19205556706722776,1.1268549156842447,1.5766852959888924,0.5567251644980125,0.5538,0.5274,0.5659,0.6558,0.5314,0.5747,0.1654319590906858,1.1608028004051192,1.4492515569435378,0.40356259038727493,0.12978272782099215,1.0592138695162885,1.3920136215578682,0.43217948600554124,0.5538,0.5274,0.5639,0.6491,0.5233,0.5815,0.2382658697665444,1.246963209622704,1.5627136735808278,0.48031954509972546,0.11492485671048443,1.0437464811114225,1.3512590721714435,0.40246374378452565,0.5781,0.6085,0.5659,0.6356,0.5044,0.524,0.07017435293161944,1.05790388686296,1.379174001928064,0.36121594076235164,-0.03471828237332787,0.9147326780817069,1.0010882626183966,0.1031774656169011,0.5347,0.6395,0.5842,0.6584
141,002897.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,601997.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,601216.SH,0.513,0.6068,-0.0919427094051836,0.8939107972332154,0.6629097628634618,-0.3686989463594549,-0.3128643884681683,0.6865097662948355,0.6224133499547987,-0.3646858067383387,0.435,0.5201,0.4492,0.5595,0.513,0.6068,-0.0919427094051836,0.8939107972332154,0.6629097628634618,-0.3686989463594549,-0.3128643884681683,0.6865097662948355,0.6224133499547987,-0.3646858067383387,0.4374,0.5359,0.4492,0.5595,0.5248,0.5595,0.00806391748300983,0.9926593313513954,0.8570412721176277,-0.11350236094167936,-0.2340836908169006,0.7461667305871384,0.7286582725366844,-0.20712441143580354,0.4397,0.5122,0.4539,0.528,0.4872,0.5897,0.08881936949962974,1.0775327455697836,0.9882934118508219,0.03189597026621438,-0.30353059693731993,0.6982365823614589,0.6344040742824537,-0.34601822367664203,0.3826,0.2583,0.4629,0.5363
144,002841.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,600762.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,600651.SH,0.4708,0.4375,-0.8077725210940125,0.41988045541523833,0.33536921227427213,-0.9769152232457327,-0.9589206947685827,0.3170653352925297,0.17453323910479251,-1.4428372417803503,0.4854,0.5278,0.5021,0.4931,0.4708,0.4375,-0.8077725210940125,0.41988045541523833,0.33536921227427213,-0.9769152232457327,-0.9589206947685827,0.3170653352925297,0.17453323910479251,-1.4428372417803503,0.4917,0.4931,0.4833,0.4861,0.5042,0.4444,-0.3557922475958758,0.6719825293223833,0.8370269332962407,-0.09220472941059658,-0.47037653507387234,0.5328462300031084,0.46464927969063635,-0.4657489223909296,0.4542,0.4583,0.4875,0.4514,0.4814,0.4887,-0.34143540411819107,0.6681440708631659,0.6004686734901358,-0.4083504275734761,-0.8465696744579649,0.3476030412113826,0.21876573237432526,-1.218135201159115,0.4391,0.4412,0.4863,0.5215
147,300385.SZ,0.5436,0.5815,0.08484743416842533,1.0493135315436655,1.3191208140505486,0.33146666905017463,-0.23914907055761886,0.6969841735583457,0.5621761456045956,-0.4081136917860221,0.3651,0.5071,0.497,0.5274,0.5396,0.5747,0.06035024538991657,1.019220280755941,1.2760595852438124,0.30234551929644965,-0.07401238445832703,0.8183165805382832,0.7823189802876314,-0.07784031958743837,0.3651,0.5071,0.4949,0.5206,0.5294,0.568,-0.12250564317712137,0.8493949367496864,1.1138343588539672,0.1667986211231407,-0.3613754722673618,0.6191699574427892,0.4400805848877808,-0.6525664952055077,0.4361,0.3313,0.497,0.5612,0.5251,0.5579,-0.09053051692166217,0.8810282146082644,0.9538955888444247,0.0007939848341536326,-0.1579151131348684,0.7534146700959417,0.6619666981906384,-0.24564577694052114,0.4483,0.3786,0.4786,0.5431
148,000588.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,002850.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,002580.SZ,0.5232,0.5705,-0.09101586458147114,0.8849531450320206,1.3784569842404937,0.38355739480361484,-0.10367633900658417,0.7976154660752167,0.7610215603795616,-0.0833302275980711,0.5844,0.5379,0.5257,0.5623,0.5232,0.5705,-0.09101586458147114,0.8849531450320206,1.3784569842404937,0.38355739480361484,-0.10367633900658417,0.7976154660752167,0.7610215603795616,-0.0833302275980711,0.5844,0.5379,0.5403,0.6031,0.5526,0.6112,0.14202763344954586,1.1136717532207585,1.6752131370776904,0.5830666258562006,0.03283012880677447,0.9261438859776029,0.9998421387532102,0.1896827080286461,0.533,0.5623,0.533,0.5216,0.5303,0.6229,0.1867509853926742,1.1678112873480175,1.8797930897247879,0.692170447243827,0.05600550792493768,0.9351142116418963,1.0482454582393534,0.23603346626497232,0.4889,0.5679,0.5443,0.6322
151,601377.SH,0.5659,0.5747,0.031009293670067183,1.0177752395163595,0.9821941476374866,0.019311352601628466,-0.1951390980650075,0.7626865047825927,0.5139249230879359,-0.5287362604809768,0.5639,0.4124,0.5152,0.4801,0.5761,0.6018,-0.05273226921556773,0.9357437174310669,0.9001588595375332,-0.06741045525391857,-0.16010808044247932,0.7947286014448312,0.5508988240007346,-0.4586742252359202,0.5639,0.426,0.5152,0.4801,0.5213,0.5139,-0.03584912556127636,0.9521073853554171,0.8038406612566861,-0.1759665784514814,-0.19386945305723371,0.7623764753205402,0.5152353131928963,-0.5261969704654292,0.6329,0.4462,0.57,0.5206,0.548,0.5544,-0.10344159282306946,0.8884856348087895,0.8382690205376926,-0.14486129406527787,-0.012345722219793492,0.9361967192738984,0.7403556815496238,-0.1631495087905488,0.4542,0.3191,0.462,0.5681
152,603031.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,002518.SZ,0.5051,0.5274,-0.39795557408244875,0.636305410973534,0.6411460895811143,-0.3703164998559795,-0.44617470349821775,0.5545338559852832,0.3419472678325734,-0.8523804764047295,0.4665,0.3651,0.501,0.4801,0.5051,0.5274,-0.39795557408244875,0.636305410973534,0.6411460895811143,-0.3703164998559795,-0.44617470349821775,0.5545338559852832,0.3419472678325734,-0.8523804764047295,0.4645,0.3651,0.501,0.4801,0.499,0.5544,0.030042965019804337,0.9852115002837658,0.7813979113301883,-0.16752815787823827,-0.4986242516978433,0.5351154714321615,0.30801691070049136,-0.9572795728039805,0.4868,0.3719,0.4665,0.4868,0.4742,0.5292,-0.27427019043155615,0.7230748329037028,0.6363686043194523,-0.35751137388712445,-0.6471676250812277,0.46300433651454564,0.22870555835766715,-1.254366319570749,0.4422,0.2299,0.5031,0.4635
154,600637.SH,0.5477,0.568,-0.0488273595057961,0.939534336386433,1.132953918017782,0.15051716848112406,0.05951677377355777,1.0112946272472385,1.1017082599097257,0.20283335070685343,0.5842,0.6694,0.503,0.6018,0.5497,0.5341,0.004678914269834224,0.9913233803810539,1.2182493422502634,0.22524966925884987,0.06661273189208408,1.023348941994334,1.1176228408368118,0.21702526694390606,0.5862,0.6761,0.499,0.5747,0.5355,0.5544,-0.05485536341102958,0.9314943772287758,0.9477412294594499,-0.03088478494869612,-0.027635030048695594,0.8987664096963662,0.9250092102149465,0.02852974306234668,0.641,0.5206,0.5598,0.5747,0.4875,0.5903,0.10088251941620932,1.10040694509044,1.2061805188485997,0.2179935809339042,-0.07661445890747064,0.9028115080004491,0.8392696202090242,-0.06942911465520346,0.5467,0.4404,0.5133,0.6203
155,300572.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,603578.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,002171.SZ,0.5219,0.5928,0.04207250276739362,1.0229564943483318,0.8301246287474112,-0.1423264592711761,0.053998016219345704,0.9751691786389863,0.8256181409898002,-0.051380933575212284,0.5958,0.7005,0.5797,0.6774,0.5127,0.5774,-0.008029217969146223,0.9762154632368658,0.8952618673217001,-0.07509250742370209,-0.15151433739934977,0.8003872284877608,0.5471006001872722,-0.4624056408126034,0.5982,0.6851,0.5797,0.6543,0.5127,0.5389,0.017404425061114184,1.0027975611003002,0.7870741185728687,-0.1875845524330578,-0.10836115480745125,0.8519218882288119,0.5963380009756518,-0.3760992756288063,0.5427,0.5543,0.5335,0.6159,0.4842,0.5109,0.022532373627905805,0.9960487085944336,0.8826440312694478,-0.06748747954420671,-0.009894856343731731,0.9300545348665384,0.7266184008561585,-0.17916667870136702,0.4745,0.517,0.541,0.5464
158,603786.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,000809.SZ,0.5325,0.5894,-0.2191995011186413,0.7866802439802708,0.7826154107453037,-0.22398044433914097,-0.3458183583232788,0.6429263974275282,0.6608155683683263,-0.3140764486327549,0.4085,0.3523,0.4654,0.3117,0.5224,0.5217,-0.23282308080983719,0.7781732492846024,0.7887372998439417,-0.21522497603333154,-0.38315726354158386,0.622513944779766,0.613381490547079,-0.3887542590693653,0.4085,0.3523,0.4797,0.3659,0.5244,0.5081,-0.3416253142948983,0.6995781445722703,0.695804071132105,-0.3414841703113535,-0.5780925644744482,0.5145074822221333,0.4152587947454956,-0.7786248609350938,0.3638,0.3049,0.5264,0.4336,0.5129,0.4684,-0.09444791256913428,0.8858778580076859,0.8306839702785976,-0.15271983385542107,-0.4863799213577878,0.5658594669572192,0.4988971963339823,-0.595199574701773,0.3691,0.4055,0.462,0.4852
160,002706.SZ,0.5146,0.5458,-0.048469349505798245,0.9315971699963719,0.9485747110515386,-0.021583635150667746,0.19669510567968015,1.1393199921955754,1.2202900817741973,0.3017142107981767,0.5478,0.5978,0.5341,0.5588,0.5185,0.5328,0.16769537711476376,1.159878802772999,1.162848561482136,0.18184742585976849,0.21861801734459746,1.1651412131565082,1.2748679300589392,0.3455600341280115,0.5478,0.5978,0.5341,0.5588,0.5088,0.5523,0.004225974716102268,0.9840784511151439,1.0499409881925414,0.07887159317625891,0.01626338975351807,0.9525484044026964,0.850444494207137,-0.05914922105414748,0.5205,0.5328,0.54,0.5458,0.5531,0.551,-0.05265297498084523,0.9296396341096052,0.9857720135595678,0.018124603858532755,0.299159902194718,1.282578264262357,1.4977267062062067,0.5066438038282522,0.5422,0.6418,0.5415,0.5468
161,603177.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
