,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
79,600673.SH,0.4751,0.5118,-0.01708796242128395,0.9824004225750508,1.0666258266466124,0.09935332671785452,0.024759579639926574,1.0226917191420353,0.6178365571092981,-0.35321609881321303,0.5539,0.6155,0.4751,0.5463,0.4668,0.491,-0.01981746061430542,0.9784996687785145,0.9042680998693414,-0.06906446993316268,-0.061637870695065745,0.9296338046290821,0.519796051620181,-0.5260109994831976,0.5539,0.6155,0.4772,0.5394,0.4793,0.5394,0.04802878886382799,1.0468321401822223,1.052848429833297,0.1052656171659283,0.12822611156306316,1.1245688926996447,0.7599994412099524,-0.14628303496693978,0.5871,0.6708,0.5,0.5463,0.4979,0.4986,0.10151145548417512,1.1040742378866755,0.9999101723171837,0.04220934612527089,0.0997111797189118,1.0975726907542533,0.7178890093124082,-0.20331289865524257,0.501,0.6541,0.4937,0.5134
80,300126.SZ,0.5478,0.5393,0.02239040323730171,0.99356430315255,1.0294550280635946,0.13357114667351633,-0.054579214269294324,0.8459130657981934,0.7307928512191193,-0.09900821037429333,0.5322,0.5978,0.5673,0.6043,0.5478,0.5393,0.02239040323730171,0.99356430315255,1.0294550280635946,0.13357114667351633,-0.054579214269294324,0.8459130657981934,0.7307928512191193,-0.09900821037429333,0.5205,0.5978,0.5653,0.5978,0.5634,0.5328,-0.30125184381286996,0.7162782159032803,0.7682587204670783,-0.16222471504064434,-0.04346009664123576,0.8542326902999948,0.7472506622849732,-0.07676997511817607,0.538,0.6173,0.5614,0.5848,0.5367,0.5714,0.06830256215493866,1.0216188374409094,1.2841018826177824,0.3636249115781405,0.14802262873096733,1.0341444331574106,1.0969342522443917,0.30619547562622984,0.575,0.8122,0.5069,0.5479
81,000618.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,002659.SZ,0.5083,0.5096,-0.12490661972218764,0.8733688989690933,0.9856921564929085,0.014753813820674713,-0.25453362129670026,0.7301949459343116,0.9040273757393953,0.02160421306096441,0.4112,0.3926,0.469,0.489,0.5083,0.5096,-0.12490661972218764,0.8733688989690933,0.9856921564929085,0.014753813820674713,-0.25453362129670026,0.7301949459343116,0.9040273757393953,0.02160421306096441,0.4112,0.3926,0.469,0.489,0.5434,0.5096,-0.08187877269194307,0.9044311509230332,1.0401812287824816,0.07308143187212746,-0.19402247375913834,0.7721143490364605,1.0202806222007017,0.14262650813608857,0.4091,0.3581,0.4835,0.4132,0.5335,0.4752,-0.0781958059510845,0.9138247837622866,1.0275299477533486,0.06265469024528605,-0.10286476636600553,0.8515450045694124,1.2240618603585127,0.3249419229223539,0.395,0.4712,0.4542,0.4583
83,000967.SZ,0.5011,0.5187,0.12899272150853397,1.1212366110931027,1.0578247485587664,0.08083510725836024,-0.09525331123134217,0.8574505714288907,1.0221724359379623,0.10530049822261756,0.4691,0.4805,0.5034,0.656,0.5126,0.5416,0.15362440457180349,1.154094672576244,1.1852401942032427,0.19089446809565963,-0.07807746427567067,0.8770720217730639,1.0578592550601464,0.13965219213396035,0.4691,0.4805,0.5034,0.656,0.5126,0.6178,0.16566893064948668,1.1671157749388748,1.2690402498000444,0.2615736398373073,-0.24990290993504555,0.7386689466972796,0.7501459729872867,-0.20399869918478916,0.5103,0.6941,0.5332,0.6026,0.5255,0.5677,0.21738459294462595,1.2328947183918089,1.4910219799332687,0.4319081646666456,0.043612277125811685,1.0219357712594281,1.3502445732612587,0.3830316749369252,0.6092,0.682,0.5671,0.6173
84,002296.SZ,0.5639,0.6491,0.11755696329879212,1.0793424263905518,1.5453630980716802,0.5052007085767801,0.6521057793702066,1.6849621923067541,2.0818644388003316,0.9284611556429696,0.4686,0.4868,0.5882,0.7032,0.568,0.6558,0.20463460150629884,1.177949386397435,1.537282469667066,0.5091124336689129,0.49628296718400816,1.456382685375693,1.5240596894481953,0.6168155312705723,0.4686,0.4868,0.5882,0.6897,0.5598,0.5815,-0.11650721079472318,0.8566944042512993,1.2364075366857732,0.27143299506204405,0.8121220634033066,1.976319797121969,2.8700110244515304,1.2484937237091693,0.5558,0.426,0.5375,0.6491,0.5577,0.615,0.1291227580513809,1.086231433665933,1.504606192997857,0.4879258098199394,0.7818566318575779,1.9014235121326162,2.699022221198882,1.1879628606177117,0.5467,0.4336,0.5553,0.5669
85,601099.SH,0.5294,0.595,0.006733868255929185,0.9857009946108102,0.8782789580529197,-0.08124453216464107,-0.2668196827727107,0.7055895647089662,0.42194083658715037,-0.6988373870318514,0.3753,0.3448,0.5375,0.4868,0.5314,0.5612,-0.11930070585151038,0.8710097437002359,0.728734041114803,-0.2609611678899366,-0.3180176255637556,0.6701571958835566,0.38086322681489904,-0.801233272613941,0.3976,0.284,0.5274,0.4936,0.5071,0.5409,-0.176945066922243,0.8185233724185191,0.6284539296003396,-0.41032217995260595,-0.19072189701488923,0.7595111537097554,0.4914811907369666,-0.5466418155162085,0.3448,0.2907,0.4523,0.4462,0.5278,0.5419,0.005800426328744446,0.9890225703255897,0.5780986588004057,-0.47561290054902805,-0.2862947360060011,0.713871138547984,0.40584796720697347,-0.7377874934984322,0.4474,0.6323,0.5074,0.5614
86,002569.SZ,0.5304,0.5452,-0.14099694770661073,0.859932981149668,1.8000301137756451,0.6761511722272444,-0.35497143562653555,0.6519705808908145,0.8861475241722981,0.15703124017533143,0.535,0.5607,0.4883,0.4907,0.5304,0.5452,-0.14099694770661073,0.859932981149668,1.8000301137756451,0.6761511722272444,-0.35497143562653555,0.6519705808908145,0.8861475241722981,0.15703124017533143,0.535,0.553,0.4883,0.4907,0.5164,0.5452,-0.04217298352107297,0.9506673273010103,1.9483616075026213,0.7447827661974461,-0.4234637714061652,0.6120651127372928,0.7724132025917768,0.020046568616071903,0.5537,0.6931,0.493,0.514,0.5084,0.5648,-0.08007824285019458,0.9156528630413787,1.6080859127398675,0.5630915198026627,-0.3442195992130016,0.6607514346455919,0.9052117829061338,0.17853491300239943,0.4626,0.5763,0.5202,0.4751
87,002927.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,600479.SH,0.5598,0.5071,-0.06528694541234992,0.9189439622206296,1.0406893744666672,0.06166832030180536,0.267615911726972,1.2044103681318998,1.740843151755215,0.6456684642413507,0.5112,0.3989,0.5558,0.5544,0.5598,0.5071,-0.06528694541234992,0.9189439622206296,1.0406893744666672,0.06166832030180536,0.267615911726972,1.2044103681318998,1.740843151755215,0.6456684642413507,0.5112,0.4124,0.5558,0.5274,0.5416,0.622,-0.010120399166233772,0.974916725888518,1.3165085064129716,0.29723375286100273,0.10692195468191834,1.0451889333273245,1.262182410864953,0.32428055015124335,0.4807,0.426,0.5355,0.5274,0.5094,0.501,-0.04620490230676551,0.9400032754966854,1.0955784055417506,0.11809097500995366,0.21476645985681037,1.1632517860297507,1.5670221122134096,0.5399695605010275,0.554,0.7264,0.5205,0.6216
89,603032.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,300797.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,600277.SH,0.5285,0.5779,0.06706600135963336,1.0548100793026294,1.4390400979394302,0.4013044614010809,0.1930403367708687,1.1371334434965417,1.6199791747638281,0.6025596703194934,0.5032,0.4933,0.5328,0.5638,0.5285,0.5779,0.06706600135963336,1.0548100793026294,1.4390400979394302,0.4013044614010809,0.1930403367708687,1.1371334434965417,1.6199791747638281,0.6025596703194934,0.5032,0.4933,0.5328,0.5638,0.537,0.6061,-0.046447250435534645,0.9374549482194711,1.4565538379870422,0.4186469906493154,0.1671400353622493,1.097270916113938,1.5368181222544932,0.5507590675022547,0.5116,0.4792,0.537,0.5638,0.4765,0.4698,0.1300241991709964,1.1258666693090411,0.8756943984696219,-0.09838120211912335,0.008242689472754125,0.9569127852222099,1.1193350735750656,0.23296437572326448,0.5318,0.4661,0.5271,0.4483
92,600861.SH,0.4909,0.5274,0.125184072704077,1.11306662383146,1.274566172815849,0.26920789907227594,-0.0801770594938894,0.8654365539909813,0.7513950532844678,-0.1984114227240325,0.3955,0.5815,0.5112,0.5003,0.4909,0.5274,0.125184072704077,1.11306662383146,1.274566172815849,0.26920789907227594,-0.0801770594938894,0.8654365539909813,0.7513950532844678,-0.1984114227240325,0.3955,0.568,0.4848,0.4801,0.5497,0.5747,0.045539756277421115,1.026858512828737,1.2183205919309965,0.2276046349752193,0.025874451348923105,0.9654130188959146,0.9288882961976624,0.013691598961592777,0.3692,0.426,0.503,0.4801,0.5179,0.5193,0.11160791638177081,1.114027226974417,1.3235156823454013,0.30484342708738477,0.2572344975995272,1.2754917189487307,1.4773517831590868,0.4764116914628007,0.4776,0.7249,0.4886,0.6349
93,002543.SZ,0.5396,0.5815,0.2768885385357179,1.2925766416035736,1.7663135530439658,0.6071588563528874,0.22962757485097265,1.1642525448203787,1.5924775590755225,0.6004188137024935,0.4686,0.5071,0.4868,0.5206,0.5396,0.5815,0.2768885385357179,1.2925766416035736,1.7663135530439658,0.6071588563528874,0.22962757485097265,1.1642525448203787,1.5924775590755225,0.6004188137024935,0.4686,0.5071,0.5071,0.5341,0.5172,0.5477,0.15647070440810337,1.141679783700279,1.7009177191433644,0.5731224962263042,0.3558820191571075,1.3221509016861612,2.0500927580535953,0.8529277023147632,0.4787,0.5139,0.5051,0.5341,0.5281,0.5683,0.2928971150529616,1.317051097666586,1.5383550174507417,0.4549178378495551,0.3077361972082227,1.2416842306700728,1.8610077999276382,0.756636058416994,0.4745,0.4888,0.5236,0.5407
94,002749.SZ,0.5166,0.4938,-0.39473715181954067,0.6478025569405359,0.6478025569405359,-0.39473715181954067,0.11152175437797479,0.984898010799747,0.984898010799747,0.11152175437797479,0.5361,0.5198,0.5439,0.5328,0.5166,0.4938,-0.47355966604527144,0.5994130221261671,0.5994130221261671,-0.47355966604527144,0.11152175437797479,0.984898010799747,0.984898010799747,0.11152175437797479,0.5361,0.5198,0.5439,0.5328,0.5088,0.5068,-0.3150219141878974,0.7005077623221597,0.7005077623221597,-0.3150219141878974,0.11152175437797479,0.984898010799747,0.984898010799747,0.11152175437797479,0.5322,0.4938,0.5263,0.5263,0.512,0.5221,-0.1916997928903763,0.7983117025317067,0.7983117025317067,-0.1916997928903763,0.11152175437797474,0.984898010799747,0.984898010799747,0.11152175437797474,0.4599,0.4631,0.5147,0.561
95,000560.SZ,0.5396,0.5882,0.24719604617008847,1.26340176490744,1.3178599429623328,0.3250556094527741,-0.0905102070980214,0.8706540123934593,1.0519001627202056,0.1926711488264318,0.4118,0.2772,0.4868,0.5409,0.5294,0.5815,0.2411212368047261,1.2527189180502132,1.0740570008337234,0.11972275599195695,-0.25806668484635464,0.7347457671118439,0.7523089584202942,-0.14244180667023482,0.4097,0.2772,0.499,0.5341,0.5152,0.5747,-0.15040931156870438,0.842734472294533,0.9697726016630213,0.017701029178471175,-0.1957680410508015,0.7694022330756299,0.8523737789925296,-0.017844519079128568,0.4239,0.5274,0.499,0.595,0.5268,0.5282,0.015912076473303144,1.005784545376647,0.9769809841990498,0.029099744916808168,-0.05477377406092446,0.9223737124192395,1.130176568167681,0.2641440149006259,0.4274,0.4431,0.5758,0.6352
96,002579.SZ,0.557,0.5848,-0.05735833144803877,0.9026107127621673,1.0106448373025343,0.07015995423987634,0.8063998875185522,1.9226866975694914,2.1227567320152088,0.9520548179109687,0.5636,0.5556,0.6162,0.7237,0.5548,0.5775,0.2102766714487546,1.1726099055161587,1.1252187092589827,0.18406291381299084,0.663862567422119,1.6663182410329531,1.5960223099666369,0.6669801777181026,0.5482,0.5263,0.6206,0.7602,0.5526,0.636,0.5409643765037495,1.6415865021581302,1.5581660469516605,0.5088333471261729,0.714791425377993,1.7699400797337574,1.7669966414284042,0.7688378936298503,0.6382,0.7675,0.6601,0.7968,0.5357,0.5878,0.3792739509287742,1.4058297358703695,1.563140861964351,0.5027982108090482,0.6462835544711021,1.6680859511060007,1.5413845607535253,0.6318221518160687,0.4757,0.4867,0.5398,0.6416
97,002557.SZ,0.501,0.5071,-0.01005796633190617,0.9758794062814925,0.7653785368311381,-0.21072787029185092,0.40275709707106766,1.4339462403259804,0.6933972632623522,-0.19375492669450645,0.3935,0.4395,0.3976,0.453,0.501,0.5341,0.1414321617550573,1.1326140002415857,0.9581029040830601,0.015630154461078155,0.2196433401534656,1.184320642930598,0.4805286157252473,-0.5599824405297105,0.4057,0.3989,0.3976,0.453,0.5091,0.5206,-0.005571018267214373,0.9836463396312133,1.1566720020980525,0.19757657230270564,0.3219039594308143,1.3150404176268016,0.5897764155835609,-0.3554612019750129,0.4361,0.5139,0.4584,0.5003,0.5348,0.5943,0.501480382408211,1.6051522937040117,1.5939664974354169,0.5247122227665653,0.827601669276061,2.080390141090954,1.6221459032311885,0.6559342177154803,0.4686,0.6153,0.5276,0.5317
98,002808.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,600632.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,002797.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,600825.SH,0.5396,0.5747,-0.13190644781306932,0.8450993808151046,1.0760362925378422,0.13496533049825704,0.5859502534884178,1.5226018764033573,2.0995595915753182,0.9922493058868653,0.4929,0.595,0.5314,0.6018,0.5355,0.568,-0.27786946051295874,0.7321537899971776,0.8911550529038509,-0.05686226906146882,0.4657309822440743,1.3565696095018742,1.6497038403889175,0.7518107633981781,0.4929,0.5477,0.5314,0.6018,0.5538,0.5882,0.06675937844327068,1.0314526639549735,0.9536178571978587,0.007808552132057639,0.5888335652722401,1.53680687109326,2.112962836817337,0.9980159294545097,0.5193,0.6085,0.5416,0.5815,0.5365,0.5722,-0.13798525443171472,0.8430892266080106,0.9452535527065331,0.014812827061980283,0.008760043234881498,0.8889223214939815,0.6591666053224677,-0.16213111462020746,0.561,0.5962,0.5031,0.5407
102,603707.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,300257.SZ,0.5051,0.5409,-0.05485169797221921,0.9313828732394276,1.103414482166462,0.1556759073275938,-0.0624517087889649,0.8929965791889724,0.8133531764198731,-0.03918237385652945,0.432,0.2975,0.4422,0.4327,0.5051,0.5409,-0.05485169797221921,0.9313828732394276,1.103414482166462,0.1556759073275938,-0.0624517087889649,0.8929965791889724,0.8133531764198731,-0.03918237385652945,0.4523,0.3381,0.4422,0.4327,0.499,0.5477,0.0578205666830359,1.0547891539711143,1.1542936940504351,0.1997763550202114,-0.07989698598836567,0.9114726196680298,0.78561065922388,-0.07407292825533096,0.4361,0.3245,0.4544,0.4395,0.5124,0.4979,-0.15276028536270347,0.8301548459672013,0.8403968624671075,-0.12956107289157318,0.20623139793132164,1.090914013911902,1.392868072944827,0.49818383958404355,0.5639,0.4733,0.5327,0.5646
104,002262.SZ,0.5456,0.5612,-0.2411760852566752,0.7502223911397865,0.8566509046994245,-0.07792121683891068,0.1620520379745678,1.043483565826559,1.100212902585784,0.2958422471243578,0.5842,0.6153,0.5497,0.568,0.5254,0.568,-0.044555550393258106,0.9155136104602727,1.0376416590040602,0.10902974747552373,-0.01385209122678173,0.8745709963723485,0.7737153318542284,-0.055966011278341096,0.5842,0.6153,0.5497,0.568,0.5132,0.5477,-0.12697183745753904,0.8511131233970441,0.9220416280505671,-0.018320249547773004,-0.009626769195961504,0.8716942837724978,0.7807767067865641,-0.047515367216700785,0.5396,0.568,0.5456,0.5477,0.5278,0.5361,-0.1745934595680247,0.8047747714039606,0.7521590096292328,-0.2113798957139822,0.15993583553916432,1.0451691462065518,1.0955227521151196,0.29160984225355113,0.5801,0.622,0.5685,0.5794
105,601200.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,600392.SH,0.5233,0.6085,0.0720513095723819,1.0268606380237002,1.0518179305423092,0.09990935665647763,-0.014031650963631015,0.8122285840839839,1.0451767621848682,0.25315800911522,0.4767,0.6491,0.4787,0.5612,0.5233,0.6085,0.0720513095723819,1.0268606380237002,1.0518179305423092,0.09990935665647763,-0.014031650963631015,0.8122285840839839,1.0451767621848682,0.25315800911522,0.4848,0.6694,0.4787,0.5612,0.5254,0.5882,-0.03650045289610983,0.923948435640163,1.1045111545308692,0.14817641180976268,0.142255496056598,0.9586152174380596,1.4291897089580592,0.5657323031556779,0.4077,0.4936,0.497,0.5612,0.4959,0.5165,-0.45967435612470464,0.5916333223790583,0.6003245500298455,-0.44491297481372716,-0.3094093660121764,0.5969584614044683,0.5784902734559684,-0.33759742098187073,0.4431,0.6775,0.4714,0.585
107,300356.SZ,0.5194,0.5695,0.48490978268361895,1.5686357374485531,1.05063307846741,0.1770393223558873,0.0808151728627001,0.9702080785668354,0.484545776181377,-0.34638473953911675,0.5376,0.615,0.5626,0.5847,0.5399,0.5543,0.1981020444980268,1.1572827630847924,0.8036799080484475,-0.08483484205020161,0.28752625541548715,1.1601021310649091,0.7336925495642292,0.06703742556645712,0.5376,0.615,0.5626,0.5847,0.5353,0.5998,0.39400407127888926,1.435700661377538,1.3806731599124338,0.46432898050563487,0.5095004625433249,1.483592398036036,1.1443036730916525,0.5109858398221327,0.5148,0.5087,0.5262,0.5619,0.5524,0.5206,0.037209096921818126,1.0197109926348453,0.5894157703891904,-0.3952805557070219,0.5671733051733454,1.633774877860372,1.2848799762435577,0.6263315250821738,0.5913,0.5327,0.5208,0.6327
108,000016.SZ,0.5091,0.5409,-0.03979607948293276,0.935512757577825,1.2676956423808756,0.2900619088888712,-0.17276620616400162,0.7662815071391673,0.6560798676033102,-0.2536816928058031,0.5294,0.5747,0.5578,0.5477,0.5091,0.5409,-0.03979607948293276,0.935512757577825,1.2676956423808756,0.2900619088888712,-0.17276620616400162,0.7662815071391673,0.6560798676033102,-0.2536816928058031,0.5294,0.5747,0.5314,0.5747,0.5091,0.5747,-0.09350219473730892,0.885989767805766,1.468349657357333,0.4365498913901623,-0.05539867928903275,0.8582896061159517,0.8303924582028701,-0.018946639055865522,0.5314,0.5003,0.4807,0.5815,0.4863,0.4842,-0.16234428948111454,0.8348656152207959,0.8283147550604194,-0.1284582646078296,-0.3463191597215884,0.6622498715665176,0.46354654085424674,-0.6007875999209771,0.5449,0.517,0.5135,0.5336
109,300182.SZ,0.5152,0.5139,-0.06882070754244039,0.8925123867342656,0.8734658158551145,-0.06038925756843677,-0.11414003951846229,0.766314075738223,1.0001495674949707,0.22191468684452992,0.3692,0.3516,0.4361,0.4124,0.5152,0.5139,-0.06882070754244039,0.8925123867342656,0.8734658158551145,-0.06038925756843677,-0.11414003951846229,0.766314075738223,1.0001495674949707,0.22191468684452992,0.3671,0.3516,0.4442,0.4598,0.4706,0.5274,-0.11937824192875923,0.86108576045498,0.8620803762587401,-0.0912333868737072,-0.7050434810170293,0.41795299976906536,0.3065849327538725,-0.9598921961526042,0.357,0.2705,0.4118,0.3922,0.5169,0.5556,0.5249939204606745,1.602207085776779,1.5708648269056988,0.5162711726161718,-0.0029397051480992142,0.83633684163759,1.2515614009520304,0.4443153555852558,0.4775,0.5533,0.5031,0.5726
110,600748.SH,0.5132,0.4936,-0.08296934533081925,0.9018353946088392,0.7517708631308053,-0.21007203338441047,0.20256097497761283,1.1323878084712231,1.0749159722540853,0.26383737570949006,0.5416,0.7099,0.4888,0.5274,0.5132,0.5544,-0.06634641075699137,0.9176506459747986,0.7078811002081584,-0.2808736920794983,0.30940154280771254,1.2578058024382814,1.3312398919530473,0.47751851136968976,0.5213,0.6829,0.4868,0.5003,0.503,0.5071,-0.21907527353847606,0.7856473917764136,0.8108555276610258,-0.15220233756523202,0.09775994114316394,0.9960956809759631,0.871090864101168,0.0542353080405925,0.5355,0.7099,0.499,0.5815,0.4989,0.5474,0.15427277190261846,1.1411677773475977,0.9149209828228709,-0.010139492599672145,-0.16476246758386415,0.7806125351968871,0.5145749353857795,-0.47080950941346383,0.6184,0.5102,0.4917,0.5028
111,300368.SZ,0.5386,0.5846,0.41361505329398746,1.4535901473321442,1.713289954550036,0.6282837752475757,0.7625380398794206,1.8081439467276332,2.469370491014778,1.2153786052967894,0.4029,0.2714,0.4781,0.4662,0.5407,0.6054,0.37684315430580484,1.401570801291455,1.9808574557466652,0.7702862851933159,0.6618933051511607,1.6626265604031463,2.0188098575914175,1.0140891358402702,0.4029,0.2714,0.4781,0.4662,0.5637,0.5915,0.6136260877882161,1.7888403023682449,2.674704201420102,1.0715340339994004,0.7926564577695484,1.963881770346571,2.6236469791764314,1.2756154410770457,0.4739,0.3549,0.499,0.4036,0.5232,0.5767,0.6297543569999575,1.768989315985169,1.918430347544651,0.7119655916046268,0.4007603464533662,1.0972641951319144,1.1984662292715926,0.4918232184446811,0.4051,0.3657,0.5116,0.6246
112,603067.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,300407.SZ,0.5598,0.6018,0.3721300190868252,1.3939497446907239,2.163217430895082,0.8277046286451958,0.5352078938525187,1.4880234226426952,2.408646008801395,1.112732713998005,0.641,0.7099,0.5659,0.622,0.5598,0.6018,0.3721300190868252,1.3939497446907239,2.163217430895082,0.8277046286451958,0.5352078938525187,1.4880234226426952,2.408646008801395,1.112732713998005,0.641,0.7099,0.5659,0.622,0.5659,0.595,0.14714153593777846,1.1159039062168519,1.6828082055685925,0.5943736918177589,0.41980978454877704,1.3525679715905665,1.9096180573365764,0.8819364953905222,0.6471,0.7167,0.574,0.6558,0.5475,0.6474,0.13993570473370903,1.1139118737745233,2.341600912846972,0.9319131037506043,0.10982977460271466,1.0123619898544267,1.0259277789351458,0.2619764754983971,0.6415,0.7671,0.5802,0.6447
114,002654.SZ,0.5517,0.6356,-0.25059333690654945,0.7636849737558866,0.7572490939839397,-0.20773352011136123,-0.20360680594639563,0.755036253217985,0.5341649204651032,-0.4180486591646869,0.5822,0.5003,0.503,0.5003,0.5517,0.6356,-0.25059333690654945,0.7636849737558866,0.7572490939839397,-0.20773352011136123,-0.20360680594639563,0.755036253217985,0.5341649204651032,-0.4180486591646869,0.5822,0.5003,0.503,0.5003,0.5477,0.6491,-0.19510904304521717,0.809045337342409,0.8655935727426126,-0.0653198349234459,-0.07444584132040818,0.8785468021684433,0.6916835448580557,-0.15972672991271203,0.5598,0.5071,0.5416,0.6018,0.5209,0.5091,-0.3051360494425608,0.723393445831755,0.6971962363138913,-0.2937048875284605,-0.1340735013504313,0.8099893441155165,0.6137034526118937,-0.27898204997275833,0.5571,0.4082,0.4928,0.5567
115,300496.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,601577.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,002250.SZ,0.5416,0.5409,0.19492824075116919,1.1753344991123105,1.1141626919925034,0.16606089194546317,0.31214506088417693,1.2614732608124448,0.7794115930069428,-0.07516455329317867,0.3245,0.2366,0.4402,0.453,0.5416,0.5544,0.1746335863192911,1.1531101319791495,1.141607231713398,0.1878144614061535,0.33187644156477164,1.285963965211312,0.8108147162920373,-0.035701791931989135,0.3245,0.2366,0.4402,0.453,0.5274,0.6153,0.25257694109744727,1.2419378728040928,1.3447588727999988,0.353456897036923,0.3927203865605751,1.3460944988464145,0.9155251273205033,0.08598609805961792,0.3043,0.2299,0.4178,0.4462,0.4917,0.5256,0.23161007276585271,1.23136419476349,1.1938075873495815,0.22510839861958076,0.05177258019592679,0.9726296968991641,0.4629597439833909,-0.5959095146696787,0.4695,0.4607,0.4898,0.444
118,000031.SZ,0.5263,0.5502,0.04669824480559441,1.0325023856841986,1.1774001255723514,0.1933594189650939,0.16018561768205264,1.1108189410130862,1.108706119468416,0.2118082328914752,0.5598,0.6459,0.5335,0.5582,0.5263,0.5502,0.04669824480559441,1.0325023856841986,1.1774001255723514,0.1933594189650939,0.16018561768205264,1.1108189410130862,1.108706119468416,0.2118082328914752,0.5598,0.6459,0.5239,0.5582,0.5359,0.5263,-0.06537616067238665,0.9134120601047317,0.9338628699671072,-0.029265156513440166,0.11691556196374409,1.0558364679713672,1.016887216849717,0.12526812145485813,0.5024,0.5821,0.5191,0.6778,0.5,0.5387,0.11629159752969986,1.1083211505633386,1.1221046363039417,0.1529375862287096,-0.10858265831125047,0.8611043018591018,0.647237393789632,-0.3257283190951311,0.5577,0.5849,0.5474,0.6002
119,002680.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,688026.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,300620.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,002429.SZ,0.5132,0.5612,-0.003526071839197495,0.9695471540303839,0.745350637540742,-0.2512023523898887,0.08888817264621929,0.9789087423087229,0.889562885612591,0.032378218785102386,0.6045,0.622,0.5294,0.5747,0.5132,0.5612,-0.003526071839197495,0.9695471540303839,0.745350637540742,-0.2512023523898887,0.08888817264621929,0.9789087423087229,0.889562885612591,0.032378218785102386,0.6045,0.622,0.5294,0.5747,0.5193,0.5206,0.11559755321250591,1.0825985452725315,0.9546765671062697,-0.0041595678809598635,0.03429570620399924,0.9153018939020233,0.7979422700509641,-0.07680671409933759,0.6045,0.6153,0.5375,0.5747,0.5055,0.4857,-0.09744817093449433,0.8797943684895202,0.9857600852426631,0.031131355021877943,0.34813448170427674,1.267926530825282,1.4950394418684936,0.5508708369012174,0.4611,0.6148,0.4611,0.5684
123,603656.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
