,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
119,600159.SH,0.5517,0.6108,-0.0012329903119621816,0.9846388569745602,0.9764562691635736,0.009964043144511284,-0.32198052446971676,0.67806157505565,0.6794406521292764,-0.2746506205346207,0.4951,0.3769,0.4834,0.5848,0.5575,0.5653,-0.1990550358656748,0.8038397772300655,0.8345346372938443,-0.13882043738387673,-0.3121291803153169,0.6823490742741747,0.6926553357081154,-0.25494793222582113,0.4834,0.4094,0.4834,0.5848,0.5692,0.5848,-0.13842102940238987,0.8570657264449172,0.8175532520699504,-0.17131229465197684,-0.3129579793050026,0.6744526886232797,0.6913829572687948,-0.2566055302051924,0.5146,0.5653,0.5146,0.5718,0.5339,0.4887,-0.18623201024280384,0.8091831666428546,0.6784187866941247,-0.3391050086023376,-0.15440953474131625,0.810603628752687,0.9493653359855899,0.06049135892218023,0.4961,0.5033,0.498,0.5352
120,601888.SH,0.5274,0.5544,0.43143059728224614,1.5006074509190872,1.7303962612979824,0.5833065374716522,0.9258531407684054,2.2951405829317566,2.1190397651178614,0.9019556804248241,0.6247,0.7099,0.6045,0.6491,0.5213,0.568,0.4344809889535861,1.5084457683753463,1.7195164689582287,0.5754887354958009,0.6742620355374958,1.7855104549246732,1.2801828664030332,0.39877346996300456,0.6247,0.7099,0.6045,0.6491,0.5456,0.595,0.7447784297509439,2.0421607522897864,2.1143838870032394,0.7880180661361544,0.9774058182113475,2.3670390864245787,2.349127875046875,1.0050610353107083,0.6694,0.7505,0.6227,0.6897,0.5031,0.4956,0.1877300444382552,1.191562945344955,1.085496739721603,0.11909828276369264,0.7860900299554114,2.0851770838152834,1.6028195775711944,0.6224294587988359,0.6667,0.7927,0.4828,0.5071
121,600581.SH,0.5204,0.5646,0.015359398741641918,1.0036291545126703,1.3927277585148623,0.374808535322582,0.12836411193128866,1.067462195883924,1.7466636311707504,0.7596835071889192,0.3776,0.3401,0.5061,0.4694,0.5061,0.5578,0.2057493361848165,1.2147998524091872,1.3462822362564233,0.3571990141693565,0.010228690308370675,0.9437567709625266,1.379132155034232,0.5234126639430832,0.3776,0.3401,0.4592,0.4558,0.5041,0.5102,-0.17344802525402292,0.8196988960192904,0.876462061880027,-0.07190935646841344,-0.10105758328877538,0.8184015113699042,1.1039479155835825,0.3008401167487911,0.4184,0.3265,0.4673,0.4218,0.5073,0.508,-0.046577231060087126,0.925540211151886,1.200292623276881,0.2425349086596183,-0.13429049591307268,0.7705428811049734,1.0335234223803278,0.23437429150019656,0.3975,0.4508,0.4835,0.4733
122,002670.SZ,0.5436,0.6153,-0.014079518190277253,0.978857672610582,1.1293050623268168,0.2281264890552473,-0.12118290040587551,0.8704378118888091,0.5978068965360563,-0.2826814843663765,0.6714,0.7437,0.5396,0.6558,0.5436,0.6153,-0.014079518190277253,0.978857672610582,1.1293050623268168,0.2281264890552473,-0.12118290040587551,0.8704378118888091,0.5978068965360563,-0.2826814843663765,0.6389,0.7437,0.5416,0.6558,0.5761,0.6626,0.06039631052922176,1.0541292931286554,0.8874114892325846,-0.018905215970570655,-0.11002395080094825,0.8842027107256176,0.6112109635251128,-0.260363585156522,0.5842,0.6356,0.5152,0.6694,0.5333,0.5448,-0.14944586443824115,0.8539138680295225,0.8978354651763244,-0.02184413341342155,0.10349098678362703,1.0653742893280045,0.9381694561259459,0.1666662900126285,0.5732,0.6098,0.5453,0.6246
123,603997.SH,0.4726,0.5224,-0.3223073261915259,0.7025188083910887,0.849874459567038,-0.12833590385140792,0.15985596683305114,1.0547267855281017,1.3383671667517476,0.41250887726531243,0.4925,0.5887,0.495,0.4312,0.4726,0.5224,-0.3223073261915259,0.7025188083910887,0.849874459567038,-0.12833590385140792,0.15985596683305114,1.0547267855281017,1.3383671667517476,0.41250887726531243,0.4925,0.5887,0.495,0.4312,0.4652,0.5141,-0.1267742300089817,0.8575363167211596,0.9912784889920603,0.020565289465572012,0.20613142396715337,1.1022616397491263,1.468311582327879,0.5050597915335169,0.495,0.5887,0.4801,0.3648,0.455,0.4456,0.2101013746680527,1.1915207951752413,1.1915207951752413,0.2101013746680527,-0.09279694359921029,0.8075489873000592,0.8075489873000592,-0.09279694359921029,0.4675,0.5333,0.4975,0.4941
124,000690.SZ,0.4645,0.453,-0.1687763671551582,0.834804145931442,0.6702624626399842,-0.3679860259972264,-0.6638911899839285,0.4976037243662417,0.28728501384811334,-1.156205385646595,0.5132,0.5206,0.4706,0.5206,0.4523,0.4733,-0.301605910387434,0.7277174375270227,0.6741046428537025,-0.3670613669507275,-0.1172352731469565,0.8475050857159339,0.8579777841838883,-0.0628935519726512,0.5132,0.5206,0.4706,0.5206,0.4807,0.4665,0.06091633325669926,1.0309008766573917,0.8443216692047085,-0.13144895413251706,-0.15811555916867231,0.7965112366223575,0.7906995969787616,-0.14465412401608274,0.497,0.5612,0.4706,0.5477,0.5313,0.5904,0.10408568578483501,1.1006650383265981,1.0784345229094467,0.1011590326472995,-0.012274026898903417,0.9665453364081114,1.0588514218609588,0.1470289405234551,0.6673,0.7007,0.5196,0.5636
125,002906.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,603489.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,002343.SZ,0.502,0.4713,-0.23659501087159077,0.7621567557527033,0.6098636941533071,-0.4020927592762246,-0.7231403054521699,0.42843403496141436,0.24373695913947413,-1.126171420467161,0.3873,0.5738,0.4344,0.4372,0.502,0.4713,-0.23659501087159077,0.7621567557527033,0.6098636941533071,-0.4020927592762246,-0.7231403054521699,0.42843403496141436,0.24373695913947413,-1.126171420467161,0.3873,0.5738,0.4344,0.4372,0.498,0.4577,-0.3024496277456512,0.7160652471373606,0.3245299607759588,-1.0247122234784052,-0.4046556281877305,0.5912975706108161,0.46137936788357975,-0.4892020659382819,0.4836,0.4986,0.4529,0.4918,0.5187,0.5463,0.2636009310345705,1.28307691251321,1.1749288053329785,0.24478663491511843,-0.006767899659139962,0.9681194712466621,1.0240012329701746,0.30657339111889903,0.541,0.6148,0.5885,0.6241
128,002288.SZ,0.5289,0.5647,-0.3466723866469308,0.6931387440949219,0.8052558565821644,-0.09701987430817355,0.3182708502466995,1.2167062954538028,1.0335353141358874,0.3566685954719808,0.5062,0.5716,0.5186,0.6267,0.5248,0.5372,-0.3036801666110013,0.7232515211461854,0.776590514677839,-0.13216242364696212,0.2328152846083711,1.1189065442047634,0.8705642986335689,0.18575746419532424,0.5062,0.5716,0.5269,0.6612,0.5269,0.5992,0.1014031345756502,1.0854289275191689,1.4292931076235393,0.4761095090338945,-0.24737753532177809,0.707015107274615,0.3324197053420918,-0.7746281756649742,0.5393,0.7025,0.5103,0.6129,0.5032,0.5328,-0.10373416738881085,0.8912514249134904,0.8808256375233543,-0.003459795131550203,-0.0355205009055517,0.8802612532926297,0.5077547533231341,-0.35091410683252167,0.7054,0.657,0.4906,0.5171
129,000957.SZ,0.5068,0.4678,-0.24453884680859006,0.7618546984439543,0.762565827278623,-0.16355496408447967,-0.0037182841382661924,0.905865172185573,0.7853652838855155,0.05191515292344559,0.5536,0.3444,0.4873,0.4873,0.5068,0.4678,-0.24453884680859006,0.7618546984439543,0.762565827278623,-0.16355496408447967,-0.0037182841382661924,0.905865172185573,0.7853652838855155,0.05191515292344559,0.5107,0.3834,0.4951,0.4743,0.5224,0.5133,0.1765083800111016,1.1549945799003694,1.1993993304042627,0.3076851846300487,0.04691968697541078,0.9432992110344071,0.8697200659240821,0.1531910951507996,0.4756,0.3249,0.4951,0.4743,0.5283,0.5128,0.1691901379975675,1.1717445662387438,0.7439121971931425,-0.16648548671632962,0.2232732451358938,1.1978351711652013,1.2371733825923352,0.5058982114717658,0.5867,0.6953,0.496,0.5863
130,000570.SZ,0.5536,0.5588,0.2830371282503686,1.2942061271490586,1.5556986727887456,0.49997283851987673,0.24261075180114566,1.138089598480015,1.5313633754167275,0.5979713792830921,0.577,0.6823,0.5497,0.6693,0.5614,0.5653,0.2194395587362944,1.2148094516031542,1.4536485336735556,0.4318282640697332,0.2223175180855046,1.1133725500825722,1.470262048753261,0.5573849118518097,0.577,0.6823,0.5497,0.6693,0.5458,0.5458,0.10379979604457898,1.0826705687981437,1.386807117780781,0.39096950142255527,0.1620758329913995,1.0612602996242937,1.3031576605014656,0.4369015416635996,0.5809,0.7277,0.5536,0.6563,0.5165,0.5372,-0.17457500813619667,0.800521910352991,0.8089963374615036,-0.12187836354864696,0.284954362109706,1.2007419171266813,1.66624656552648,0.6826585999002127,0.5068,0.4958,0.55,0.5467
131,600520.SH,0.5396,0.5544,-0.05030505331487243,0.9417246305542915,1.2607365508312374,0.28070718760328406,0.023990188265937365,0.9543379949428442,1.5011971189326352,0.6216357771235601,0.4077,0.5477,0.5598,0.5747,0.5335,0.5477,0.017416978605361726,1.009341245220098,1.328985220226952,0.33196375721892274,-0.04023099095746424,0.8973498008766392,1.320337933526771,0.493193418676757,0.4077,0.5477,0.574,0.5612,0.5335,0.5341,0.06726287821440173,1.0540449692020097,1.2370268077386162,0.2704099273125881,-0.036868883684949436,0.8939690371065971,1.3292305180704849,0.49991763322178656,0.4665,0.5747,0.5619,0.595,0.5386,0.5149,-0.2836269450131602,0.7377589386622077,1.1578331721324429,0.21186147395105365,0.14234740271623175,1.0672083596928366,1.9005073537978965,0.8583502060241488,0.4736,0.7249,0.5845,0.6382
132,603697.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,300261.SZ,0.5051,0.5341,0.10932105225910603,1.0915450388355774,1.2566687202691007,0.2661576062638059,0.005293595406732174,0.9327534594710672,1.0181362217821912,0.1367647795030824,0.5355,0.426,0.5335,0.5206,0.5051,0.5341,0.10932105225910603,1.0915450388355774,1.2566687202691007,0.2661576062638059,0.005293595406732174,0.9327534594710672,1.0181362217821912,0.1367647795030824,0.5355,0.426,0.5335,0.5206,0.5254,0.5477,0.1353342443460127,1.120799679440825,1.375404725810507,0.35762495266375777,-0.10071596920841563,0.8432304196436228,0.8229152666092343,-0.0752543497272132,0.5314,0.3854,0.5314,0.5003,0.4805,0.5628,0.29848487119044065,1.321404708605111,1.5808634497567058,0.49662808621339416,-0.07381506034894207,0.8729965332184988,0.8689030497939327,-0.02145253200826598,0.5193,0.5703,0.4854,0.5439
134,002594.SZ,0.5283,0.5458,-0.22272046286584565,0.7819191145883082,0.9260773249086277,-0.03104526307240338,0.35427902783807536,1.2938453244559014,1.6779431980421684,0.6686491802987087,0.5867,0.5913,0.5127,0.6173,0.5205,0.5523,-0.3616342198979909,0.6812505161224534,0.8914930089432727,-0.06997747939068605,0.1928743996131445,1.1011839963842551,1.214528582062778,0.34583992384884693,0.5867,0.5913,0.5127,0.6173,0.5439,0.5913,-0.3687351939826127,0.6755565062246489,0.7919902145580006,-0.18459893281258782,0.15018222353461957,1.0583857242333727,1.1150293364774413,0.2604555716917972,0.538,0.5653,0.4971,0.5523,0.5363,0.5566,0.08356455662977047,1.0737077154965016,1.5122993245585343,0.45357559717852713,0.1414135104111724,1.0832480065393641,1.0963208021402857,0.2429181454449027,0.6257,0.7862,0.54,0.6433
135,601366.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,603619.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,000611.SZ,0.5344,0.5617,-0.15637057577432595,0.840798640417464,1.204468490092908,0.2269885860158339,-0.4627723511065795,0.5537830218346774,0.6173297896786385,-0.306874765591845,0.541,0.6948,0.5211,0.473,0.5344,0.5617,-0.15637057577432595,0.840798640417464,1.204468490092908,0.2269885860158339,-0.4627723511065795,0.5537830218346774,0.6173297896786385,-0.306874765591845,0.541,0.6948,0.5211,0.4508,0.5322,0.5174,-0.1460669253778016,0.8473180611477921,1.1926104218673568,0.22227009260066594,-0.4806523374548918,0.5475465089329391,0.5953539202106857,-0.34263473828846935,0.5255,0.6874,0.5166,0.51,0.5047,0.4796,-0.40603611789987715,0.6497524184341245,0.8895990501463843,-0.06311228792015693,-0.32122915741067004,0.6551065920541509,0.8199830699915589,-0.023788378200025967,0.4699,0.5122,0.5034,0.4515
138,300145.SZ,0.501,0.5314,-0.3860302134777991,0.6579257119987115,0.5199065398911724,-0.5783460822644415,-0.5756762236059226,0.5116708717570778,0.4539277568454546,-0.5941527443685324,0.4058,0.2622,0.4948,0.4555,0.501,0.5314,-0.3860302134777991,0.6579257119987115,0.5199065398911724,-0.5783460822644415,-0.5756762236059226,0.5116708717570778,0.4539277568454546,-0.5941527443685324,0.4058,0.2622,0.501,0.4486,0.5093,0.5107,-0.3721163985205506,0.6735753859694323,0.6262438039494181,-0.40586877361129126,-0.3450567223089589,0.6407832658161289,0.7205361397931112,-0.13291374177460483,0.5487,0.3313,0.4803,0.4555,0.5098,0.5179,-0.2366863144169098,0.7738990106994483,0.8228620925852816,-0.13644567359417042,-0.4954542698175069,0.5550226145075198,0.5331754695952313,-0.43370883679170086,0.5229,0.5486,0.4852,0.4732
139,603660.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,603515.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,601966.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,600971.SH,0.5556,0.5523,-0.2107822874402206,0.7909197143995655,0.8837722339540238,-0.08836758501032262,-0.1271659032718646,0.8127435700369822,0.9635279209781047,0.07954108779311186,0.4659,0.5848,0.4717,0.5263,0.5653,0.5458,-0.07376507680646642,0.9083525100718008,0.7935175588476038,-0.19329822455577336,-0.36035289382969143,0.6429059867279532,0.6039429844166899,-0.3868328933225418,0.4678,0.6433,0.4717,0.5263,0.5614,0.6238,-0.031767423401659396,0.9477452997515527,0.9864120980861937,0.018105388943515436,-0.27695677278772746,0.6917247038644961,0.713616334447756,-0.22004065123861383,0.5263,0.4808,0.5166,0.5198,0.5501,0.5862,0.019499969880996282,1.0063361845438852,1.2823985301202543,0.27930911773940337,-0.05574353630656942,0.8782632729880117,1.1110240762792474,0.22238582172370228,0.4157,0.6275,0.4799,0.4418
143,002441.SZ,0.5673,0.6043,0.04962022134713093,1.0262405689440448,1.175642529652338,0.20368255755421874,0.15090774509383276,1.0715669044957343,1.1108219199873037,0.24776825624578772,0.4932,0.6108,0.5478,0.5458,0.5673,0.6043,0.04962022134713093,1.0262405689440448,1.175642529652338,0.20368255755421874,0.15090774509383276,1.0715669044957343,1.1108219199873037,0.24776825624578772,0.4932,0.6108,0.5478,0.5848,0.5731,0.6173,0.22252237568124877,1.2276828522221215,1.4713873459758455,0.43233294021211066,-0.0630911333768938,0.8702369851890014,0.7238963353985451,-0.1802295006956655,0.5341,0.6238,0.5458,0.6173,0.5358,0.6203,-0.011835590493679798,0.9672316717895767,1.3784848016007412,0.3875451748610358,0.04735758613858446,0.9830326456893264,0.902778625890165,0.040667938335291004,0.6012,0.7007,0.5706,0.6494
144,000518.SZ,0.5294,0.6018,0.2854968389006036,1.2991692740155227,1.510522444799591,0.47680872409270175,0.2610757227843527,1.1509910829531358,2.1629100833506065,0.9869863348638623,0.5578,0.764,0.5152,0.6558,0.5294,0.6018,0.2854968389006036,1.2991692740155227,1.510522444799591,0.47680872409270175,0.2610757227843527,1.1509910829531358,2.1629100833506065,0.9869863348638623,0.5578,0.764,0.5152,0.6558,0.5335,0.5612,0.15307296389563682,1.1399144083418788,0.9922780827815694,0.05870504267483517,-0.03504148675717858,0.8890385081316066,1.1943482008234447,0.3947519157807995,0.5517,0.6423,0.501,0.6288,0.517,0.5887,0.06421435455490818,1.0323599969307575,0.83989723827463,-0.10700251352468299,-0.38993401896316743,0.5850736427353934,0.5871013236805239,-0.3150331486311781,0.4107,0.7118,0.4304,0.5198
145,300017.SZ,0.5436,0.6288,-0.054280529670630406,0.9221813153106792,1.0037719043603872,0.10131831110756145,-0.3826295480853234,0.6239908764409251,0.29694774874738517,-0.9593754183487099,0.5578,0.6423,0.5436,0.6491,0.5436,0.6288,-0.054280529670630406,0.9221813153106792,1.0037719043603872,0.10131831110756145,-0.3826295480853234,0.6239908764409251,0.29694774874738517,-0.9593754183487099,0.5578,0.6423,0.5436,0.6491,0.5152,0.595,0.08489723472433242,1.0584727356954169,0.7867556143621282,-0.13183708820007822,-0.18605883244474597,0.7658555465057885,0.4403283981811493,-0.5662339870675549,0.5477,0.5815,0.5375,0.5341,0.5229,0.5625,-0.010466390011668138,0.9753606252636416,0.7730922771818494,-0.15572317767841506,-0.11973436014041654,0.8562393870218135,0.5028671958845601,-0.4335850424588959,0.4654,0.5285,0.5816,0.6122
146,002896.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,000692.SZ,0.5132,0.5341,0.13486459312781182,1.1179514228870961,1.1601761063203582,0.1983602221838005,-0.27857524379904297,0.6918906324172807,0.7470677319145997,-0.13819116052891883,0.4868,0.568,0.5152,0.5139,0.5132,0.5341,0.13486459312781182,1.1179514228870961,1.1601761063203582,0.1983602221838005,-0.27857524379904297,0.6918906324172807,0.7470677319145997,-0.13819116052891883,0.4868,0.568,0.5091,0.5071,0.5132,0.5747,-0.009269499176439738,0.972647431717474,1.3300126987366212,0.3316993388388672,-0.06433335403151325,0.8722175229093948,1.1477863025096913,0.29029261900614073,0.5355,0.568,0.5254,0.5139,0.5078,0.5174,-0.14679322163838016,0.8465364203929684,1.3583587539280582,0.3534862299024821,0.17521932553844974,1.1082320482757702,1.8554576136765102,0.7693979781460665,0.5246,0.4713,0.5283,0.559
148,000736.SZ,0.5112,0.5612,-0.025498433715596985,0.9602089001000507,1.3302840035797374,0.33992365167572025,0.023451194474647247,0.95118540109733,0.9468134628592412,0.10146152078156362,0.4888,0.6356,0.5335,0.6761,0.5112,0.5612,-0.025498433715596985,0.9602089001000507,1.3302840035797374,0.33992365167572025,0.023451194474647247,0.95118540109733,0.9468134628592412,0.10146152078156362,0.4929,0.5612,0.5274,0.6829,0.5152,0.5747,-0.01302769691476792,0.9672878031836888,1.8113589367600245,0.6450863716460631,0.0024605864710501024,0.9218640877289238,0.9084075935132861,0.0594803047743695,0.5416,0.6761,0.5233,0.6288,0.5239,0.5405,0.05647487971394516,1.037575446103438,1.4584629142648473,0.4380316563211776,0.11327208495034208,1.0536817873136382,1.1330928187894593,0.2811033017329532,0.4533,0.5488,0.4622,0.5249
149,000002.SZ,0.568,0.5882,0.07345427199811798,1.0527827574984898,1.0451440863448962,0.07760788260065912,0.44515060611706614,1.4327513658769215,1.8077928400412802,0.7192280389858213,0.6146,0.6288,0.5314,0.595,0.5517,0.6085,0.3068237605901706,1.3358097748044655,1.6165525800412561,0.516846431458323,0.26826163598314456,1.2181163231016947,1.2681436546924694,0.3654500987179783,0.6146,0.6558,0.5497,0.6018,0.5091,0.5612,0.26115880115476564,1.2626074713911741,1.3760241064364283,0.35735633874867734,0.345235833621756,1.282682836997057,1.4794383724072024,0.5193984939952011,0.6329,0.7032,0.5781,0.595,0.5175,0.5407,3.1367185977071443e-05,0.9860810866907804,1.0080986326972174,0.04867486301834964,0.07620036258441434,1.0288972360353101,0.8630411762947695,-0.018672448079481985,0.4888,0.622,0.5408,0.619
150,002184.SZ,0.549,0.5306,0.04556770738965861,1.0104227336739982,0.6313875040633523,-0.3129858913195908,0.07604693461008122,0.9564054390945232,0.6526178795496179,-0.09633486560829957,0.5755,0.7075,0.5469,0.6463,0.5204,0.5306,0.018722457858636243,0.9855878124342743,0.6343008188980572,-0.31187630646516973,-0.14437681442858885,0.7659749704868366,0.41952237678007875,-0.5371823636856399,0.5755,0.7075,0.5673,0.6395,0.502,0.517,-0.25809427955634745,0.7446167233636574,0.5105815516175185,-0.525336149422038,-0.15505566106392515,0.7558431090336138,0.4109131922001137,-0.5585400569563126,0.5633,0.6871,0.5551,0.6395,0.5185,0.5487,-0.06613903137558046,0.910136359452599,0.5198060066777647,-0.5027707647630038,0.04259036786128095,0.9600537438975992,0.609973716468234,-0.16324799910590032,0.5676,0.6557,0.5776,0.6259
151,600988.SH,0.5298,0.5544,0.004644734975389055,0.9993559827605916,1.0140523267094503,0.08881715247349345,0.04385335218155728,1.0229832935888081,0.8486685673113187,0.020518011308440665,0.4661,0.4928,0.5175,0.5955,0.5318,0.5613,0.004644734975389055,0.9993559827605916,1.0140523267094503,0.08881715247349345,0.04385335218155728,1.0229832935888081,0.8486685673113187,0.020518011308440665,0.5154,0.486,0.5524,0.5818,0.54,0.5886,-0.004608294930875395,0.9953917050691246,1.3543881034130993,0.36782123018810864,-0.039670845769954416,0.9603416208353776,0.7173070915412092,-0.14653038459458267,0.5359,0.4449,0.5318,0.5681,0.5366,0.5029,-0.06587029609780899,0.932377586670851,0.7115031388589556,-0.2614991377513315,0.09300733584737082,1.083111460513079,0.9355649803403411,0.11882597864006783,0.5714,0.5659,0.5356,0.53
152,600122.SH,0.5661,0.5486,-0.6521161459063674,0.4980318018509308,0.9277868815408354,0.02515551003769312,-0.30231777516016234,0.6722475131443902,1.589204289947763,0.6772620219992529,0.5935,0.6983,0.5387,0.5819,0.5337,0.5819,-0.6892023403145049,0.4749135884531906,0.8675737955027919,-0.037295782896541785,-0.5682003093795207,0.5198472840253844,0.9332355515795118,0.14549695356053627,0.6758,0.7481,0.5486,0.5819,0.5287,0.5403,-0.49419557641018985,0.577581730952865,0.7820564928887013,-0.15757505392316185,-0.7313203573566714,0.41932415418631624,0.6726927572522753,-0.18074314239376532,0.5287,0.6816,0.5436,0.5736,0.4922,0.5699,-0.12478978241416393,0.8460966114360186,1.143077081439104,0.1856191938755214,-1.0587118681597547,0.2949949448758073,0.3495272054220346,-0.8355261639999317,0.5113,0.6433,0.5088,0.5122
153,688036.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,002061.SZ,0.4523,0.4868,-0.43683448554739235,0.6280406753752107,0.6476272650369759,-0.39847792340939703,-0.8077283311034622,0.3950434948975576,0.38727766848200246,-0.7993953020437958,0.3367,0.4665,0.4158,0.4124,0.4341,0.4936,-0.30760613382046603,0.7166338854448124,0.6552598858655877,-0.39007172338743806,-1.0329902242448374,0.31305190877401945,0.2466433873893397,-1.249919088326546,0.3367,0.3313,0.4097,0.4801,0.4665,0.4733,-0.6079334548240444,0.5239258813826937,0.5114138807241961,-0.625962861474932,-0.8567923300946292,0.3722949798144703,0.35094159756829585,-0.8975233000261299,0.4016,0.4733,0.43,0.3922,0.5114,0.4831,-0.04507032464570887,0.9286984499122757,0.8494634693880115,-0.11889069757681292,-0.7932440450499898,0.40635129922662383,0.3985592239551816,-0.7704267299368508,0.4481,0.4549,0.4511,0.5128
155,600281.SH,0.5233,0.5815,0.043491833683503005,1.0140003898682313,1.8464255336521385,0.7219604354217507,0.3862828871081142,1.329318789805249,1.7529766387595245,0.8074406588100682,0.5801,0.6558,0.5416,0.568,0.5071,0.5882,0.14596190227123795,1.1305337403775289,1.478754832995902,0.4934812729230717,0.3288621437156669,1.2566169260839957,1.5627358396817597,0.6925991720251736,0.5903,0.6964,0.5497,0.5544,0.5213,0.5409,0.18342740730680646,1.160265479367399,1.8400889988675144,0.7077558929207282,0.38617979071751285,1.3035998045497657,1.7523669238680852,0.8072344660288658,0.5172,0.5409,0.5051,0.5206,0.5275,0.5862,0.2580347472667606,1.2554634636583684,1.8876072541220066,0.7513695600470753,0.48691563548299277,1.4835159222323395,2.1440018237142575,1.0087061555598256,0.5524,0.7255,0.5595,0.6193
156,002578.SZ,0.5401,0.5907,0.08096733635848008,1.077456515413607,1.40623173019732,0.36342424822847724,0.051447968437152464,0.99599697926401,1.213378358995931,0.2760838810261164,0.481,0.4923,0.5232,0.5907,0.5401,0.5907,0.08096733635848008,1.077456515413607,1.40623173019732,0.36342424822847724,0.051447968437152464,0.99599697926401,1.213378358995931,0.2760838810261164,0.481,0.4712,0.5232,0.5907,0.538,0.5485,0.20885067159996976,1.2219236402475755,1.5718750854301373,0.4822193410606923,0.12090787945146035,1.0898566077372802,1.3930103994016076,0.4150037030547321,0.4705,0.436,0.5127,0.5696,0.506,0.4932,-0.015536442710009625,0.9786426216757613,1.023008391497292,0.052053130269004655,0.030835612381317774,0.9923710068532282,1.1634425462982667,0.23485916891444703,0.3841,0.3004,0.5153,0.5022
157,300801.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,600599.SH,0.5213,0.5815,-0.4164699691007976,0.6207655479294508,0.7513697662502211,-0.187604980942435,-0.15230171240009072,0.7147758202126951,0.7797653197160263,0.05346298721226683,0.4909,0.5341,0.5254,0.5747,0.5213,0.5815,-0.4164699691007976,0.6207655479294508,0.7513697662502211,-0.187604980942435,-0.15230171240009072,0.7147758202126951,0.7797653197160263,0.05346298721226683,0.4909,0.5341,0.5213,0.5747,0.5132,0.5206,-0.2312977568021165,0.7451756096707133,0.9434535094045902,0.04587666600006174,-0.18338770433511908,0.6998143437756014,0.7327432764328861,-0.008708996657790014,0.4726,0.4801,0.5071,0.5612,0.5328,0.6079,0.4248744947890874,1.405211521280931,1.945508437076623,0.8061717179170249,0.12002290913879099,0.9387945065078408,1.3462855230412158,0.5981122302900304,0.502,0.7182,0.5367,0.5986
159,300389.SZ,0.5233,0.5612,0.12489756300525556,1.1027748230278782,0.9704864857738402,0.033740429036282354,-0.18105003892827914,0.7820222322048564,0.4467113976033061,-0.6296442230403951,0.4402,0.2975,0.4645,0.4936,0.5233,0.5612,0.12489756300525556,1.1027748230278782,0.9704864857738402,0.033740429036282354,-0.18105003892827914,0.7820222322048564,0.4467113976033061,-0.6296442230403951,0.4402,0.2975,0.4645,0.4936,0.5132,0.6018,0.17987266178339328,1.1718067170553867,1.2746737964506962,0.29792117218039543,-0.019194962341210486,0.9136916312302228,0.6177272576576824,-0.30593406986625815,0.3955,0.1487,0.4787,0.4868,0.5176,0.5452,0.04025529863838321,1.0151965091344222,1.3406793230932492,0.35581855913596305,0.11986903172023222,1.054523011691682,0.8156456494580848,-0.02780608174337279,0.5264,0.3455,0.5193,0.5544
