,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
124,601801.SH,0.5051,0.5071,-0.02423055504332071,0.9607482173000864,1.1573006744704273,0.17374088654483244,-0.4774407079896019,0.5790033299573217,0.5774935340878767,-0.45586932866313745,0.5051,0.5815,0.5193,0.568,0.5071,0.5409,-0.03167454578887931,0.9504187737410033,1.2561366822139717,0.2579870289088053,-0.45051187727276554,0.595009494557797,0.6094533735157326,-0.40201166722946485,0.4888,0.5139,0.5193,0.568,0.5112,0.5139,0.09039027894932175,1.0768624465254628,1.3202381845606228,0.3016917216512097,-0.478040308502817,0.5780767599828657,0.5767741497997341,-0.4570685296895677,0.4584,0.5612,0.5112,0.5071,0.4926,0.5193,-0.0768776708847078,0.9084169134022113,1.044061435527018,0.06952308697379295,-0.48828552624237587,0.5713943526435724,0.5651162310376809,-0.4775589651686857,0.456,0.4772,0.4493,0.559
125,300300.SZ,0.5254,0.6018,-0.00573063247374481,0.9865290209022439,0.9345149141831358,-0.009175134577462038,-0.06434186201015836,0.9160257873103173,0.676407617199091,-0.23591185253927527,0.4868,0.5341,0.5517,0.6964,0.5274,0.6085,-0.00573063247374481,0.9865290209022439,0.9345149141831358,-0.009175134577462038,-0.06434186201015836,0.9160257873103173,0.676407617199091,-0.23591185253927527,0.4868,0.5341,0.5416,0.7167,0.5213,0.5274,-0.007464353140048577,0.9709790362823583,1.1540828259877827,0.18816036620371548,0.0716499301353749,0.9897676106918153,0.8891910935118671,0.0360717317517914,0.6045,0.6829,0.5152,0.6085,0.4927,0.5544,0.1499709755760219,1.1509508761398188,1.4508838054261066,0.42011117458271585,0.12824419539320875,1.076420262913335,0.9938234775912437,0.14926026226745887,0.645,0.7843,0.5947,0.5703
126,002242.SZ,0.5416,0.595,0.017556150964141204,0.9970500446702696,0.7896855781372466,-0.19329129841706955,0.6151584690001461,1.745135339323933,1.7040985435800298,0.6409563614339931,0.5193,0.595,0.5619,0.5409,0.5416,0.595,0.017556150964141204,0.9970500446702696,0.7896855781372466,-0.19329129841706955,0.6151584690001461,1.745135339323933,1.7040985435800298,0.6409563614339931,0.5274,0.6085,0.5578,0.5544,0.5396,0.5409,-0.21742296418566184,0.790000289031677,0.6478093656858132,-0.3928842938705628,0.5666569467825211,1.667257311268427,1.546442837898983,0.543953316998743,0.5314,0.5477,0.5477,0.5477,0.5717,0.5544,0.045239670741774526,1.0273310930922392,0.8262047604681308,-0.14792524270573787,0.4583771288352685,1.4913407783970296,1.2448795641439967,0.3273936811042378,0.5408,0.6122,0.5743,0.6449
127,002351.SZ,0.5107,0.5393,-0.1439583848942554,0.8386134527538406,0.42833884205491707,-0.7106442764522566,0.368767440968873,1.288922428334182,0.4413378731725336,-0.49882428117500993,0.4834,0.4678,0.5205,0.4743,0.5224,0.5783,0.07605058987623792,1.0458942118007364,0.5822032513536365,-0.41034010187645037,0.3589225010509204,1.2797157678415454,0.43246644707862775,-0.5185141610109154,0.46,0.4613,0.5127,0.4808,0.5107,0.5848,0.0963172130479121,1.0690000155902621,0.441770918073291,-0.6743747997540204,-0.09373598039844741,0.8246663418974515,0.17466259706604878,-1.4238311239096508,0.5166,0.4678,0.4971,0.4678,0.504,0.5556,0.1419238810202587,1.1222792240197266,0.5369490540094829,-0.4840194568034134,0.12569150936792825,1.0301186174647181,0.2708692382945131,-0.9849761443768997,0.4043,0.4102,0.4824,0.5294
128,300610.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,002645.SZ,0.5145,0.5878,0.01462378080245011,0.9867993576164724,1.2954714044532325,0.3290770550366747,0.4672589609256766,1.4045425026564793,1.4731612548279018,0.6284779836680732,0.4751,0.574,0.4938,0.5325,0.5145,0.5878,0.01462378080245011,0.9867993576164724,1.2954714044532325,0.3290770550366747,0.4672589609256766,1.4045425026564793,1.4731612548279018,0.6284779836680732,0.4751,0.574,0.4959,0.5463,0.5373,0.5878,0.13884181344832527,1.1120416264597583,1.4120440334051334,0.41758716468453694,0.5202750838167165,1.4759043843059847,1.6379485760892705,0.7345102294501533,0.4793,0.5809,0.4938,0.5533,0.4937,0.5274,0.1713650014232722,1.151917734285752,1.3638647990462054,0.3899309766140908,0.33531027719800777,1.2350045646289505,1.1305498783219632,0.3645806162127361,0.5468,0.5198,0.4843,0.5498
130,600841.SH,0.5132,0.5274,-0.10681319499130636,0.8756336232018628,1.3763669138621772,0.3712827276856034,-0.12616155268131451,0.7896124647871781,0.9209841810363477,0.08715989523233356,0.4665,0.4057,0.5254,0.5815,0.5132,0.5274,0.002846479920682002,0.980956041950033,1.5648833521360168,0.49598139208417563,-0.10206706280620159,0.8100199998116113,0.9664653950588655,0.1353488749825593,0.4665,0.4057,0.5294,0.6356,0.5132,0.5882,0.008465337079702831,0.9895585213979453,1.4853772542866235,0.4470197786307427,-0.07257411159975485,0.8484959260154779,1.0250040596212309,0.1943347773954527,0.5051,0.4665,0.5355,0.595,0.5802,0.5415,-0.39173815634146253,0.6580573485985182,0.8358206237240691,-0.12026049082897391,0.3215881944946719,1.2418513623449057,2.256353545019481,0.9826593895843061,0.4268,0.4268,0.5471,0.5328
131,603568.SH,0.5619,0.5815,0.36862269751461785,1.4031809851301869,1.5402682786889135,0.4717929311241385,0.8513464367668008,2.130023170142904,2.63295600459959,1.1021914423992676,0.6836,0.6694,0.6126,0.6288,0.5619,0.5815,0.36862269751461785,1.4031809851301869,1.5402682786889135,0.4717929311241385,0.8513464367668008,2.130023170142904,2.63295600459959,1.1021914423992676,0.6856,0.6761,0.6126,0.6288,0.568,0.6153,0.33437468386936364,1.3755021523782378,1.7447655922852865,0.588805583728822,0.8936078239090509,2.2882642214193036,2.8650094463997275,1.1867142166837676,0.6897,0.7573,0.6268,0.622,0.5688,0.6366,0.33006783064615797,1.3690749410090064,1.5879216974524233,0.49460107602811665,0.9976254074143487,2.5055549950231932,3.528656651025049,1.3947493836943636,0.5732,0.6911,0.5235,0.6203
132,600822.SH,0.4581,0.4873,0.10613529935774724,1.107051467331328,1.9161459555118594,0.7161351772340352,0.05012249697220147,1.0240512102434034,0.9895322273172245,0.21210779521078071,0.4152,0.4548,0.462,0.5003,0.4581,0.4873,0.10613529935774724,1.107051467331328,1.9161459555118594,0.7161351772340352,0.05012249697220147,1.0240512102434034,0.9895322273172245,0.21210779521078071,0.4113,0.4353,0.4932,0.5068,0.4893,0.5003,0.1942957729044375,1.205446269253398,1.6270988840669285,0.5613737598845352,-0.04285017499536033,0.9247167570597344,0.8210013420350515,0.02616245127565714,0.4542,0.5068,0.5322,0.5718,0.4772,0.5413,0.32277565268411723,1.3706947126139097,1.383177159309718,0.40394989257922975,0.1293295485222029,1.103726946312121,1.1593347717303322,0.3705218983107837,0.6367,0.8138,0.6301,0.698
133,300153.SZ,0.5283,0.5588,-0.13091552239237075,0.8398265929909237,1.3368421193624966,0.3633771880475273,0.07142966117595048,0.929057397840626,1.5766517564074225,0.6772915683359262,0.4659,0.6563,0.5205,0.5978,0.5341,0.5458,-0.1402191013784741,0.8321423797196622,1.0824222784640383,0.15038844224411846,0.1702216515432751,1.0270909114414053,1.921140622744358,0.8748755490705755,0.4659,0.6563,0.5205,0.5978,0.5458,0.5783,0.14563755236188775,1.112972378301211,1.6344436040765198,0.5615459636441268,0.17191393388295595,1.0395410639511253,1.9265049698099201,0.8782601137499371,0.4483,0.4873,0.5341,0.6693,0.5613,0.5863,0.12049215255363804,1.091302446204374,1.5891194137172289,0.5381903167526015,0.18695346664443835,1.0694464809749507,1.9855144369987128,0.9083391792729021,0.5206,0.6025,0.5078,0.6275
134,603198.SH,0.5254,0.5274,0.16102791188015375,1.1540005860868823,0.9773375310576911,0.027691392819622802,0.39124588707760366,1.372105846877659,1.310461654822838,0.4101263618198332,0.5132,0.5003,0.5436,0.5409,0.5254,0.5274,0.16102791188015375,1.1540005860868823,0.9773375310576911,0.027691392819622802,0.39124588707760366,1.372105846877659,1.310461654822838,0.4101263618198332,0.5132,0.5003,0.5436,0.5409,0.5193,0.5544,0.03609314393012697,1.0111976922724055,0.980257620174692,0.028384226269487195,0.17584212224836798,1.08741600490816,0.8511611421738283,-0.020681167838638215,0.5558,0.5747,0.5112,0.5409,0.5114,0.5659,-0.05683465876969061,0.9261420875403616,0.9386489861373241,-0.018791153641118843,0.1898085039102684,1.131222180062954,0.8754851536009627,0.007251595485162798,0.5528,0.5759,0.5317,0.6271
135,002817.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,600531.SH,0.5051,0.5274,-0.006866360335013914,0.973574272467518,1.3574259560761788,0.36161173349136405,-0.19032079905063604,0.7713992722225739,0.653811987329749,-0.250115786110437,0.5091,0.6288,0.4828,0.4733,0.5051,0.5274,-0.006866360335013914,0.973574272467518,1.3574259560761788,0.36161173349136405,-0.19032079905063604,0.7713992722225739,0.653811987329749,-0.250115786110437,0.497,0.6356,0.4828,0.4733,0.4929,0.4936,0.005082387367817895,0.994863464448758,0.9810844156915114,0.04244388657041914,-0.16049073698985125,0.8094928061409482,0.6941588368949902,-0.19045566198886754,0.5396,0.6018,0.5274,0.5612,0.5393,0.5803,0.3025701927103883,1.3257940635494048,1.5732707375205586,0.5233810335446798,0.17455958868870655,1.1378479245334197,1.3579529980177125,0.47964498936824834,0.4847,0.5726,0.5072,0.4969
137,601999.SH,0.5781,0.5815,0.1135432750904671,1.0801142519950122,1.438983393280863,0.4107767827565861,0.4547690439486929,1.4131201705806788,2.01330692605371,0.8378378633280359,0.6207,0.6829,0.5862,0.622,0.5781,0.5815,0.1135432750904671,1.0801142519950122,1.438983393280863,0.4107767827565861,0.4547690439486929,1.4131201705806788,2.01330692605371,0.8378378633280359,0.6227,0.6829,0.5862,0.622,0.5781,0.568,0.025926839548189494,0.9826411745908604,1.2547042099049597,0.2793393149156696,0.2926274470153451,1.2023487738903638,1.4543379710843778,0.5135546694613402,0.6349,0.5341,0.6187,0.6897,0.5591,0.6022,0.014715775501341732,0.979769595231075,1.5985604288429451,0.5190038894134105,0.38090696158457543,1.327857542134651,1.7353139279199143,0.6901136985998012,0.4673,0.449,0.535,0.7407
138,603610.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,002294.SZ,0.5598,0.595,0.16469790429666195,1.1473719682657737,1.3976299514188306,0.37001130159554013,-0.1417161877246659,0.7900882067367403,1.233931119013397,0.3346893637635772,0.4787,0.3381,0.499,0.5815,0.5598,0.595,0.16469790429666195,1.1473719682657737,1.3976299514188306,0.37001130159554013,-0.1417161877246659,0.7900882067367403,1.233931119013397,0.3346893637635772,0.4787,0.3786,0.497,0.6153,0.5193,0.5071,-0.20140746595156747,0.7858781176166464,0.9527330467442702,-0.0039887847430681855,-0.2957370444889126,0.6662141825658578,0.9061962714144515,0.02664765023508342,0.3955,0.3651,0.4544,0.5612,0.5297,0.5453,-0.06962445752378642,0.9097411489931184,1.2672916659849789,0.2780806288537526,-0.12776995404284683,0.8075368384552588,1.2686849367135427,0.36258183112721526,0.4402,0.453,0.4766,0.5295
140,002815.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,300552.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,002127.SZ,0.497,0.4801,-0.04073247432560628,0.9239844241931877,1.1093233159216933,0.16981190026263399,-0.0032458210963335343,0.9044579672305901,0.40916864516097295,-0.6748874878494108,0.5963,0.6694,0.5294,0.5815,0.497,0.4801,-0.04073247432560628,0.9239844241931877,1.1093233159216933,0.16981190026263399,-0.0032458210963335343,0.9044579672305901,0.40916864516097295,-0.6748874878494108,0.5984,0.6694,0.5233,0.568,0.497,0.5477,0.019148991663546,0.9856232326338279,1.371057197615892,0.37540912659625586,0.3395555232405155,1.2530385313657884,0.8135473339389081,0.010715200824287563,0.5436,0.6288,0.5416,0.5815,0.525,0.5903,-0.0025171186489953597,0.997267936964482,1.3146731318757898,0.3227660971375166,-0.0769459364247728,0.9240120316782539,0.352354905914793,-0.822287718506289,0.5396,0.5747,0.501,0.4567
143,603330.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,300431.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,600557.SH,0.4949,0.5139,-0.0117126659494226,0.9744794942683166,1.104918973771231,0.1398410980729295,0.0708927335297092,1.0307272134749725,0.7867071041779486,-0.10528772879825019,0.4158,0.311,0.426,0.3516,0.4949,0.5139,-0.0117126659494226,0.9744794942683166,1.104918973771231,0.1398410980729295,0.0708927335297092,1.0307272134749725,0.7867071041779486,-0.10528772879825019,0.4381,0.3245,0.4462,0.3651,0.4726,0.5747,0.03307705148746484,1.024860488980843,1.3455184995476772,0.3420755032289007,0.040393298137635675,1.0227857244921088,0.7402949730325215,-0.16628659958239717,0.4503,0.426,0.4503,0.4868,0.4855,0.5716,0.07471888687779353,1.0603836042373016,1.2591311328231596,0.26444785848582103,-0.02169359972268091,0.9348333045664977,0.6535178190345503,-0.29046039530303036,0.5031,0.4956,0.4492,0.5623
146,002962.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,300497.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,002828.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,600761.SH,0.5396,0.4936,0.33747570858459236,1.3810703290584325,1.5766423858924572,0.473713385975575,0.10239052226048097,1.0453329780904954,1.0250740600257422,0.10401209155243657,0.5822,0.6491,0.5355,0.6558,0.5396,0.4936,0.33747570858459236,1.3810703290584325,1.5766423858924572,0.473713385975575,0.10239052226048097,1.0453329780904954,1.0250740600257422,0.10401209155243657,0.5862,0.6897,0.5314,0.6288,0.5456,0.5274,0.035445890715590164,1.026499262220361,1.1671330175921766,0.1679714498744791,0.37090172961813156,1.3654956969754883,1.7554058589996266,0.6410345062677378,0.6045,0.6897,0.5193,0.5477,0.5542,0.5903,-0.04239912133221025,0.9482878917966158,1.189115967833958,0.1910585387180793,0.29797349174186716,1.2837168588569552,1.5160792912293939,0.495178030515209,0.5499,0.7468,0.5238,0.628
150,603755.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,600739.SH,0.5213,0.5477,-0.21280776002000723,0.7885108212698217,0.7339439575322174,-0.2740454310365443,-0.2401118342349236,0.7303000062896866,0.5053327506527302,-0.5752880580311577,0.5497,0.5341,0.5619,0.5815,0.5193,0.5409,-0.21280776002000723,0.7885108212698217,0.7339439575322174,-0.2740454310365443,-0.2401118342349236,0.7303000062896866,0.5053327506527302,-0.5752880580311577,0.5517,0.5409,0.5619,0.5815,0.5233,0.5747,0.10524171457900788,1.0958509347002345,1.0782652040118041,0.09652406597687668,-0.19187913657695882,0.7684776463204716,0.5565704488008046,-0.478822662715228,0.5477,0.426,0.5639,0.6018,0.4958,0.4951,-0.17446483880951633,0.8214831743181451,0.6395237455710626,-0.39359922354231874,-0.09591380723326359,0.86680497603189,0.6741903487119817,-0.28689200402783754,0.5122,0.5578,0.5082,0.6421
152,002052.SZ,0.572,0.6694,0.47251907600927356,1.5171509009013213,1.8452532814097966,0.7395895285754526,0.6563682465193099,1.656590930830141,3.2818060715271753,1.486781846052557,0.5051,0.4936,0.572,0.7235,0.5862,0.6423,0.3276896575599213,1.3193763687127427,1.279055339384857,0.3648042637045178,0.8387993245821521,1.987849189337363,4.727582114863919,1.8516440021782414,0.5051,0.4936,0.5659,0.6964,0.5903,0.6558,0.405570088406832,1.4349207050991233,1.9686806981023997,0.806465238242328,0.8978775708464101,2.1866616721627823,5.320520289239104,1.9698004947067576,0.5314,0.6491,0.5761,0.7437,0.5474,0.6105,-0.08188390274353696,0.8791562767485647,1.222846328205929,0.3162847665873099,0.2980191247621206,1.152633203819926,1.5984208481182267,0.7700836025381781,0.5233,0.6761,0.5165,0.6036
153,000966.SZ,0.4807,0.5206,0.07306744625351681,1.068952067065856,0.9021211030952648,-0.05812073400472549,0.10967283310792648,1.0406524068924734,0.7171111182614996,-0.1691126701468908,0.4604,0.6153,0.5091,0.568,0.4807,0.5206,0.07306744625351681,1.068952067065856,0.9021211030952648,-0.05812073400472549,0.10967283310792648,1.0406524068924734,0.7171111182614996,-0.1691126701468908,0.4787,0.6356,0.5091,0.5747,0.4929,0.5341,0.05942224272214086,1.0515030308701911,0.9657512735156975,0.010258646656929014,-0.02527615235562425,0.9030874599516884,0.547213786900653,-0.4390106410739924,0.4686,0.3989,0.503,0.453,0.5055,0.5372,0.07446525613749735,1.071282784329558,0.7744528790398321,-0.19316705207672916,0.06837295788182471,1.0267859722881956,0.6603937583350908,-0.2517124205990943,0.5081,0.4607,0.4948,0.5405
154,603956.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,002312.SZ,0.5218,0.4935,-0.350102009613499,0.6808884057971896,0.7889521592884146,-0.18765263919315628,0.2171071289558961,1.1020477664663046,1.420675304470582,0.5341875906875432,0.6772,0.7767,0.5,0.4773,0.5291,0.5178,-0.3956458410715318,0.6494807334072047,0.9986579840860214,0.057020234355716015,0.38799371264211685,1.3162192868475207,2.0006384391404146,0.8759607580599849,0.6772,0.7767,0.5,0.4773,0.5243,0.534,-0.19710294331431813,0.7896786641475547,1.0150461105264381,0.06551884945054696,0.3792337172753666,1.2843153656386197,1.9683625312107074,0.858440767326484,0.6553,0.8495,0.4927,0.4693,0.4541,0.5249,-0.26705903605254677,0.7504117177458643,0.8396300595764513,-0.10988283080375699,-0.7422006901320444,0.45284298418469243,0.20806475127337673,-1.384428047488338,0.5,0.4598,0.5123,0.5501
156,600172.SH,0.4678,0.4743,-0.006183540816762395,0.9477814098840571,0.8289379575693762,-0.11218728598507327,-1.4191867921755312,0.20644809128155195,0.12768456491898547,-1.8330037171504932,0.4464,0.6238,0.4191,0.4743,0.4873,0.4743,-0.18377133887138541,0.7970672540547702,0.7520704300357124,-0.2116643883358991,-1.1047092433842038,0.2844318531913172,0.23956868701416484,-1.204048619567838,0.4191,0.6368,0.4288,0.5003,0.4834,0.5068,-0.16301030187156032,0.8138549920267576,0.8368860729962141,-0.10199686760615456,-1.0750360864054536,0.2954343627960546,0.2542628608250765,-1.1447023056103376,0.4172,0.4873,0.4425,0.4613,0.4938,0.4931,-0.06285957023544854,0.9049682726832525,0.8327749875968725,-0.11252304151170091,-0.6726922759823029,0.4489674526686324,0.5696875288411556,-0.340014684764036,0.4824,0.5686,0.495,0.5765
157,300813.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,688030.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,000047.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,002840.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,002864.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
