,tick,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced
118,600020.SH,0.5254,0.5274,-0.10339415402370968,0.8915878382816911,0.8248798211338161,-0.1332037698833143,-0.0839766574018404,0.8739756350255868,0.6462312940318232,-0.28608047561412026,0.5801,0.6694,0.5375,0.5747,0.5517,0.5544,-0.05436154999887749,0.9365029501679575,0.8217982770485023,-0.13853374755285433,0.09157885308594932,1.0354049830205718,0.9183131297520628,0.0650305453614593,0.6329,0.6085,0.5375,0.5747,0.503,0.5139,-0.13056688453623233,0.8663080623396641,1.03486669832116,0.09316522802216651,-0.39491564689790615,0.6425425935805845,0.3468677355225713,-0.907958454606252,0.6004,0.7437,0.5233,0.5071,0.5088,0.5088,-0.14909709544923658,0.8453011091312073,0.8171836100505228,-0.15209375481403284,-0.033808279866523294,0.9144700215561993,0.7149851654339344,-0.1857437205434862,0.4969,0.5818,0.5445,0.5728
119,002563.SZ,0.5127,0.4938,0.06898185024686639,1.0599520177644743,0.9525000811224577,0.0008880296319602465,0.20627737453886075,1.1632260679857545,0.9208032222917977,0.10954077013265698,0.4542,0.5588,0.4873,0.5783,0.5127,0.4938,0.06898185024686639,1.0599520177644743,0.9525000811224577,0.0008880296319602465,0.20627737453886075,1.1632260679857545,0.9208032222917977,0.10954077013265698,0.4542,0.5588,0.4873,0.5913,0.5029,0.4808,0.08507416598590278,1.0788101686398812,1.0901537790085498,0.12941956112702513,0.3365685233400971,1.3419326401106744,1.1958600616553896,0.3701230677351297,0.4347,0.5848,0.5478,0.5848,0.515,0.5544,0.1126195570692401,1.0992268175840136,1.2834478938371618,0.3104879650231114,0.12400092357060333,1.0737209040351414,0.7808358440237179,-0.05501213180385761,0.5499,0.6393,0.5658,0.6352
120,002506.SZ,0.5218,0.5622,0.24315838047968008,1.2621539820733267,1.4470030694784917,0.4166296462610456,0.20820552530317216,1.1864737355508939,0.914100882298242,0.0306236486189555,0.5298,0.4828,0.5476,0.6019,0.5119,0.6151,0.10935922781176126,1.1033557930151598,1.2988813089712135,0.3072030538869206,0.1886228787928813,1.1656939777594602,0.8791537668096329,-0.008541644401626317,0.5298,0.4828,0.5595,0.5952,0.5218,0.5886,0.3167366356224109,1.3652712761371841,1.383232878286563,0.37066080557641334,0.28138877337245927,1.2855189230305044,1.0581410897647037,0.17699014475752964,0.5992,0.5622,0.5774,0.6746,0.5363,0.584,0.25554685152327805,1.269582158095607,1.1433608140806164,0.19180916886817095,0.39308077858007007,1.4366819188651416,1.3239225460127637,0.4003741551727513,0.484,0.5133,0.5234,0.611
121,603730.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,600476.SH,0.5436,0.5612,0.11688816823789307,1.1075118813619063,1.158310343764203,0.26544648221587386,0.383116162418477,1.3564266440879884,1.2120118828049322,0.49267343933439733,0.5091,0.5071,0.5213,0.6558,0.5314,0.5612,-0.08434194579750028,0.9091357723579506,0.8588608887724288,-0.030404736502482488,0.26795904863200365,1.2248032805439462,0.9626337237978915,0.26235921176145066,0.5112,0.5612,0.5314,0.6491,0.5355,0.6153,0.16622790844663343,1.162677624595753,1.2074499488302317,0.30501071039185823,0.3764993245328211,1.3447318377162032,1.1956729383928186,0.4794397635630855,0.5071,0.5274,0.5112,0.5882,0.5154,0.5476,0.17317274204377864,1.1703780528323662,1.0754343829952613,0.20726314641018914,0.2354916971516277,1.1998923275387414,0.9023074838130276,0.197424508800699,0.5703,0.5974,0.5386,0.6843
123,300621.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,300778.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,600899.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,002181.SZ,0.5294,0.5341,-0.11120229099544907,0.8742463145067338,1.0182327762013226,0.12421168767613888,0.34378610273155313,1.2344416120486439,0.8716358511734702,0.18927837207503648,0.4686,0.5477,0.5436,0.5274,0.5294,0.5341,-0.11120229099544907,0.8742463145067338,1.0182327762013226,0.12421168767613888,0.34378610273155313,1.2344416120486439,0.8716358511734702,0.18927837207503648,0.4686,0.5477,0.5436,0.5274,0.5254,0.5139,0.009633348785404672,0.975970991807619,1.3436672636055493,0.3894003603264461,0.3252155027371031,1.192215569106892,0.8402293629877676,0.1521371720861366,0.5132,0.5409,0.5172,0.5139,0.5504,0.5952,0.07191021964560707,1.039576642754922,1.0769428876550085,0.19526735017440217,0.056904824352320846,0.9275432020597576,0.490543568746784,-0.3844841846834281,0.502,0.6054,0.5432,0.5418
127,600647.SH,0.5217,0.5659,0.22589006125792815,1.2201747602772095,1.4628769159319372,0.4503911742101243,-0.09521707186973669,0.802182507690385,0.6859969045243222,-0.15640686209652477,0.6108,0.7591,0.5611,0.628,0.5342,0.5383,0.11220960363858112,1.0822582508107301,1.1690843902162493,0.2355392787123678,0.06753463085760963,0.9452858053606757,0.9502808135730063,0.16909654335816798,0.6108,0.7591,0.5797,0.6073,0.5404,0.5866,0.16503601366190437,1.1429255872994832,1.451282378842636,0.44879754840659225,-0.03525061891071181,0.8541587414505247,0.7729771474313013,-0.03647395617847493,0.5776,0.7039,0.5797,0.6073,0.5075,0.5544,0.007730746640728033,0.9950410084226249,0.9466473516316354,0.03456960894996569,-0.10700183050426706,0.8655910194730344,0.6699933670281016,-0.1799763793655858,0.5394,0.6293,0.499,0.5776
128,603429.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,600552.SH,0.5213,0.5612,-0.0837048599327033,0.8962925236694239,1.047195636151494,0.1390924915418603,0.3737475480001471,1.3181547669553375,1.5685277669652082,0.6809712303902586,0.568,0.5882,0.5578,0.595,0.5254,0.6153,0.3912746339097504,1.4264880564612874,1.8327523896169495,0.6981741456997707,0.1005398804632785,1.0017480149202804,0.907339065412235,0.13455589531652135,0.5781,0.6018,0.5639,0.5612,0.5233,0.6153,0.08459640494510823,1.0737272454207578,1.2797593344816407,0.31907893465186354,0.17499231997847992,1.1112761940065157,1.0529239170552662,0.28346077434692407,0.572,0.6153,0.5314,0.5003,0.5011,0.5004,0.009569251571594549,0.9686258156806772,1.0696096913763333,0.13241989138135896,0.12740603956599378,1.0056835103981085,0.9593204178646864,0.1882882135219516,0.4806,0.4703,0.5,0.5075
130,002355.SZ,0.5263,0.5328,-0.052493182580565886,0.9344947592647254,1.2180333101717993,0.2461019042741536,0.09159264968712064,1.014599418585881,1.5584380425332571,0.6105600035189671,0.5088,0.5458,0.5341,0.5588,0.5263,0.5328,-0.052493182580565886,0.9344947592647254,1.2180333101717993,0.2461019042741536,0.09159264968712064,1.014599418585881,1.5584380425332571,0.6105600035189671,0.4737,0.5588,0.5166,0.5653,0.5283,0.5328,0.014584609187534008,0.9970591052453359,1.3748253322718527,0.3683378351183687,0.02897116463648955,0.9296925631009145,1.3746361423046805,0.4853170334177051,0.5439,0.5523,0.4893,0.5263,0.4775,0.526,0.5574742007142536,1.6955981539705127,2.141941032925056,0.8176003676253658,-0.0383441594186511,0.853522648964522,1.2030258575525423,0.3506863853074237,0.4028,0.5435,0.4772,0.5743
131,603256.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,002384.SZ,0.5272,0.528,0.07144281135376301,0.9689673331512628,0.9927688284866102,0.09957143641739324,0.7359770771831495,1.56457941701918,1.6518884292133618,0.79846913857501,0.6548,0.6698,0.539,0.5674,0.5272,0.528,0.07144281135376301,0.9689673331512628,0.9927688284866102,0.09957143641739324,0.7359770771831495,1.56457941701918,1.6518884292133618,0.79846913857501,0.6548,0.6698,0.539,0.5674,0.5272,0.5122,0.28061872022804013,1.2005347341048933,1.3628973659947503,0.41073267152555504,0.8711549049493654,1.7899495172439488,2.1651628162386576,1.0688247941074416,0.6454,0.6304,0.5508,0.5595,0.529,0.5153,-0.044541162217538344,0.8689025804883502,1.1060917475291616,0.20327994329871332,0.6894697721058425,1.5196478364322112,1.5036467607398352,0.7054545284203956,0.5938,0.6809,0.5437,0.528
133,603766.SH,0.5346,0.5217,-0.08557210302711074,0.8946021092579344,1.0158216032892273,0.0466585881231273,-0.2561251784155482,0.708220478118791,0.7966868984675798,-0.11762004574506826,0.4776,0.3591,0.4654,0.4607,0.5346,0.5217,-0.08557210302711074,0.8946021092579344,1.0158216032892273,0.0466585881231273,-0.2561251784155482,0.708220478118791,0.7966868984675798,-0.11762004574506826,0.4776,0.3591,0.4654,0.4607,0.5264,0.5081,-0.34048339535824446,0.687127338065979,0.7768645097367902,-0.2138395556016339,-0.17321895499926343,0.7635012086182138,0.9405231478116537,0.04819240108750139,0.4492,0.3184,0.5183,0.5081,0.5205,0.5688,-0.03601779080692568,0.956619683638563,1.0077759959965422,0.02929256273877999,-0.21506451203110347,0.788805263072604,0.8650479092655352,-0.03549871297617868,0.4127,0.4654,0.5073,0.5544
134,603363.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,002319.SZ,0.4958,0.4812,-0.0663313900315574,0.9219336569130672,1.074252648975942,0.09866621202104155,-0.1598697445060189,0.781072920909599,0.9692090219379951,0.09790791457330694,0.4854,0.6137,0.4665,0.537,0.4958,0.4812,-0.0663313900315574,0.9219336569130672,1.074252648975942,0.09866621202104155,-0.1598697445060189,0.781072920909599,0.9692090219379951,0.09790791457330694,0.4854,0.6137,0.4749,0.5649,0.4895,0.4881,-0.15435611938663504,0.8459338096857464,1.143514095367967,0.1549701338473921,-0.11979926872063133,0.8144091614962571,1.0502235744804416,0.1780488661440821,0.4728,0.6346,0.4498,0.5509,0.5485,0.5653,-0.037420226864394,0.9338954299492652,1.2830043721449687,0.2901437116846836,0.24217018134044468,1.1657527664198677,2.1694823209260834,0.9019877662662341,0.3941,0.4403,0.4691,0.5473
136,000034.SZ,0.4638,0.4406,-0.039064705532910936,0.9542482511120463,0.48296881121735574,-0.6446186298767257,-0.1391384295138316,0.8585534619317897,0.4713528727472992,-0.5358706646158046,0.409,0.3491,0.4464,0.4572,0.4638,0.4406,-0.039064705532910936,0.9542482511120463,0.48296881121735574,-0.6446186298767257,-0.1391384295138316,0.8585534619317897,0.4713528727472992,-0.5358706646158046,0.4065,0.4073,0.4464,0.4572,0.4638,0.4489,-0.0657272346858766,0.9279197501754072,0.6865155411487752,-0.29259111365477103,-0.19499720896259884,0.8042394260168704,0.4214807424063668,-0.6475882235133393,0.414,0.3574,0.4464,0.4156,0.4962,0.5063,0.0,1.0,0.6321985982310517,-0.3954154809777771,0.0,1.0,0.6228368189335632,-0.2575938055881414,0.43,0.4667,0.4687,0.4678
137,600069.SH,0.5,0.5275,-0.11749369818650052,0.8618033112262777,1.1128367920134654,0.18558157356402313,-0.09914664570553108,0.7946281263618076,1.2219901349244262,0.4440810721238072,0.3784,0.3364,0.4427,0.4587,0.5,0.5275,-0.11749369818650052,0.8618033112262777,1.1128367920134654,0.18558157356402313,-0.09914664570553108,0.7946281263618076,1.2219901349244262,0.4440810721238072,0.383,0.3135,0.445,0.4511,0.4817,0.4893,-0.251479547277916,0.7529427570151728,0.8632872429943402,-0.07272217789067831,-0.7460267048535687,0.4131179360539597,0.33399034664187494,-0.8496790461722685,0.344,0.3287,0.4518,0.4893,0.5348,0.5473,0.09908674823951294,1.045723141239358,1.395652323996236,0.4091455247674212,-0.17140440360489953,0.7358392581304225,1.0578082361789605,0.2995655563250703,0.4411,0.3079,0.4657,0.4649
138,600764.SH,0.5366,0.533,0.061453526245839274,1.0479423277945172,1.1184500700132614,0.14137550907228713,0.3444645541327134,1.3147355221806807,1.5193557272396905,0.5292584830054439,0.5827,0.5781,0.5799,0.6233,0.5095,0.542,0.09801158933210616,1.0858439334448236,1.095578098031054,0.11694387693794625,0.17290392078167258,1.1075978724580766,1.0776213730676467,0.18613721630336216,0.6043,0.6323,0.5799,0.6233,0.5149,0.5691,0.098273039326527,1.087326985728478,1.3204709932891832,0.3066505334098301,0.2462816119480977,1.1927533296404835,1.247878790950258,0.33289259863621234,0.5691,0.7588,0.5095,0.5781,0.4986,0.4749,0.08857428721978523,1.0903957212901991,0.8652642699292226,-0.10995621492444241,0.02523825673436681,1.020764763161784,0.8016811667111202,-0.10919411179124935,0.6043,0.6052,0.4891,0.5525
139,002106.SZ,0.5781,0.6288,0.13412471619673128,1.0969454068087519,1.2868321291902356,0.3070109686104822,0.22569933844957027,1.1059568136446765,1.1370944019750098,0.2860878565884894,0.5882,0.4936,0.5619,0.6085,0.5659,0.595,-0.060687780802525876,0.9003928782470954,0.9671091321930014,0.023112160681466307,0.10452052968394143,0.9823519264041117,0.8923121890787227,0.043730239057231585,0.5882,0.4936,0.5619,0.6085,0.5619,0.6288,0.293691433782388,1.2994172426555013,1.3248899984664997,0.3249215897935853,0.1863012257686586,1.0670296120126093,1.0509228941677091,0.20729163122666594,0.6024,0.6423,0.5497,0.5747,0.5177,0.5128,0.016986457952474193,0.9708567518827481,0.9377482440320987,-0.005338533476019064,0.1739920020652237,1.0577450870995677,1.025151626244415,0.18267318381979608,0.5458,0.6993,0.5423,0.5842
140,002973.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,000155.SZ,0.5102,0.5217,-0.4632073877874502,0.6161795728027213,1.0135967010594111,0.07595040324606962,0.10632662072591657,1.0198552567133232,1.2120168210626856,0.3634101328719017,0.4858,0.4472,0.498,0.5352,0.5102,0.5217,-0.4632073877874502,0.6161795728027213,1.0135967010594111,0.07595040324606962,0.10632662072591657,1.0198552567133232,1.2120168210626856,0.3634101328719017,0.4593,0.3862,0.4939,0.5488,0.5386,0.542,-0.4614584353632884,0.6182833865785825,0.7763597581024315,-0.19427302400765983,-0.1824947647559449,0.7778460385194911,0.679156548035962,-0.21423263809182094,0.4837,0.542,0.4533,0.5759,0.4925,0.5305,-0.17752941061501548,0.8266422597722646,1.1426112944227367,0.19261727580136373,-0.2489030081748299,0.7401660066581371,0.5950207397553281,-0.3470491249295913,0.4644,0.4888,0.4607,0.5028
142,300500.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,000689.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,600002.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,300235.SZ,0.5903,0.6288,0.2997675687637473,1.290438216682949,1.954406998411112,0.753716907399058,1.0912396421456203,2.502990745937478,4.093435867827141,1.673475860861949,0.5619,0.5612,0.5396,0.6356,0.5882,0.6356,0.2767802232992333,1.2697192766972916,2.021206154361503,0.7846523156205916,1.006268959858521,2.3191472182352495,3.451163582127811,1.5035344962877506,0.5619,0.5612,0.5396,0.6356,0.5477,0.5612,0.04631599664815067,0.9956875943741067,1.1670221522103263,0.25329474786677,1.0239396137699734,2.3408226130783625,3.5786564442083635,1.5388758041106554,0.5477,0.6423,0.5801,0.6018,0.5309,0.5487,-0.17620004318880123,0.8104009542189284,1.0901949531703439,0.17182097904214383,0.698656532172546,1.7555284869153402,1.8651963929269233,0.8883096409158004,0.5264,0.542,0.5764,0.5363
146,603826.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,300702.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,002687.SZ,0.5578,0.6153,-0.04544051467846831,0.9316586020326563,1.524301123813299,0.5068970877114679,0.5216489162221565,1.560905507301361,2.013266836303797,0.9129593564424379,0.5294,0.4665,0.6126,0.6761,0.5578,0.6153,-0.04544051467846831,0.9316586020326563,1.524301123813299,0.5068970877114679,0.5216489162221565,1.560905507301361,2.013266836303797,0.9129593564424379,0.5335,0.5071,0.6126,0.6761,0.5619,0.6356,0.013335801829716054,0.9882054810835118,1.9843704108962321,0.7626992927630137,0.6363847668236294,1.711528664715718,2.5345061926414467,1.1424310576453836,0.5517,0.6356,0.6329,0.7235,0.5506,0.5767,0.0017834858531888126,0.9748016296389207,1.618541245549447,0.5462513529948102,0.5819479818173122,1.5971303580696643,2.271356540109323,1.0335574876327493,0.4959,0.5328,0.5464,0.5636
149,300378.SZ,0.5294,0.6288,0.08474318229159117,1.0342204083318056,1.1684693863704037,0.2752836097218974,-0.11699762443235939,0.7752277381221707,0.40053383121362324,-0.6247230660796644,0.4138,0.3381,0.5355,0.6356,0.5294,0.6288,0.08474318229159117,1.0342204083318056,1.1684693863704037,0.2752836097218974,-0.11699762443235939,0.7752277381221707,0.40053383121362324,-0.6247230660796644,0.4138,0.4327,0.5396,0.6153,0.5619,0.6153,-0.09460527939493854,0.8638769703777012,0.8255687778308803,-0.0731060394292886,0.16540535742961932,1.0455861956137738,0.7056340957780572,-0.0599171023557068,0.4219,0.3043,0.5598,0.6153,0.5206,0.5898,0.03589401798592361,1.0020695456859274,1.1351156042062684,0.2334113371677924,-0.0021306763308049093,0.890075221740776,0.5036934239788367,-0.39498916987655525,0.4868,0.3381,0.5503,0.6366
150,300661.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,603090.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,002464.SZ,0.5,0.4876,-0.6124958908775591,0.5243880492143719,0.38091750736949403,-0.8336528105697402,-0.5413837084315712,0.5512915088425842,0.31106013903329477,-0.8283078824171357,0.5505,0.6206,0.4814,0.4433,0.5053,0.4876,-0.5960097759066656,0.5331786279705464,0.3921973008842469,-0.800468763341881,-0.4773008479060182,0.5885496155064568,0.3536134529319415,-0.7001421613660294,0.5505,0.6206,0.4681,0.461,0.4973,0.4699,-0.6403184621318232,0.5084894364406486,0.35338992978647227,-0.9105421386048221,-0.8381099941863798,0.40130142357213794,0.17163503252021214,-1.4217604539267525,0.367,0.3989,0.4574,0.4699,0.4933,0.4672,-0.5995958921523121,0.531440564467258,0.38206047566467755,-0.8234972380475734,-0.7819042302774413,0.43930209317599755,0.19201066858134425,-1.309348926108876,0.4521,0.5585,0.4572,0.5169
153,603693.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,000089.SZ,0.5578,0.5882,0.1101398535322166,1.0995719124643686,1.0532024996758431,0.08119482768082903,0.23497197460420782,1.2061469413538606,1.1801314239556773,0.24807869702528243,0.6065,0.3516,0.5781,0.568,0.5517,0.5882,0.26271026787624174,1.2809546274685781,1.148525519008658,0.17366778042430503,0.35607357193786754,1.3646280831373734,1.5035708393247864,0.4902818916926017,0.5923,0.3989,0.574,0.5612,0.5193,0.6018,0.15739219500085172,1.1580365279745424,1.1619531246559116,0.17575693839855078,0.13647364666019624,1.0989999673199906,0.9690664618156599,0.05108204113725942,0.6308,0.5544,0.5456,0.6018,0.543,0.615,0.2122133071952223,1.2299219346884558,1.2475587389139111,0.2543146338039872,0.2691554921091482,1.2856656826154023,1.2628033996985188,0.31644573203516313,0.5723,0.4888,0.4969,0.4928
155,300803.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,000677.SZ,0.5517,0.595,-0.2632927270704973,0.7587604272687838,0.6630985369451502,-0.2792707348439235,-0.06343830062098485,0.9096771317547504,0.5309979834759277,-0.31406607140336895,0.574,0.6288,0.6004,0.6761,0.5578,0.6018,-0.3425417777004918,0.6999025267582671,0.6815308229110444,-0.25191781211639674,-0.031126770013251703,0.927726916940247,0.5666037454567007,-0.24944301018790244,0.574,0.5206,0.6004,0.6761,0.568,0.6288,-0.04622515381734747,0.9492608021841322,0.7999299221979534,-0.08740215290139769,-0.1294272974577401,0.8585358655500545,0.46503845549146894,-0.4460440650768792,0.5477,0.5747,0.6004,0.6085,0.5159,0.5449,-0.21218797406672005,0.7948972614913078,1.136095352757614,0.2736930430542307,-0.05156530664190884,0.9004339929368972,0.5442200155747651,-0.29032008344521654,0.5914,0.5202,0.5567,0.6117
157,300783.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,600120.SH,0.5761,0.6423,0.1308723500773435,1.1175728533629086,0.8963947674744633,-0.06461302648954564,-0.052780122254107664,0.8715888562397522,0.7009096097674726,-0.20153879856817147,0.6491,0.7437,0.574,0.6018,0.5761,0.6423,0.1308723500773435,1.1175728533629086,0.8963947674744633,-0.06461302648954564,-0.052780122254107664,0.8715888562397522,0.7009096097674726,-0.20153879856817147,0.6349,0.6897,0.572,0.6018,0.5335,0.5747,0.10289206332092729,1.0777257141188854,0.8645220994883761,-0.09283424118368719,-0.15158198401090323,0.7818156818408926,0.5750817828353895,-0.3991425220817628,0.5456,0.6085,0.5294,0.5409,0.5135,0.5452,0.05515642506019213,1.0520076359050994,0.7986085328974363,-0.1727016782581524,0.18506200409992887,1.191944042878145,1.1288834946087467,0.27414545413990155,0.5447,0.7453,0.5041,0.5442
159,000869.SZ,0.5071,0.5341,-0.23387157620077167,0.7804561469932099,0.9090979519187081,-0.07409347933726343,-0.014439914236632045,0.9371414332481343,1.0567422940393318,0.1408432866747621,0.4138,0.5206,0.4686,0.5477,0.5112,0.5341,-0.12810707928910717,0.8723113693008494,0.9696164377964106,-0.012674436509428039,0.11015499711585111,1.0657377378079445,1.3559852220295925,0.39003310937972835,0.43,0.568,0.4665,0.595,0.5294,0.6085,0.14066874343691552,1.1337227126193323,1.2645873079725993,0.25546025460403576,0.1154360672252544,1.0664584751783408,1.3703497925185368,0.400595249598535,0.43,0.5206,0.5172,0.5882,0.5153,0.5567,0.14483081365274994,1.1309628670443181,1.363172807407554,0.33716020605836333,0.03093076409840964,0.975465599920107,1.1567948922671243,0.23158464334484535,0.5172,0.595,0.5294,0.6491
160,002046.SZ,0.4834,0.5003,0.32003565531430245,1.330638337074825,1.5282449434852645,0.4723459574909682,-0.25267116579719673,0.6912122414098296,0.6799661256398744,-0.22644488937502305,0.4581,0.5003,0.499,0.5978,0.4834,0.5003,0.32003565531430245,1.330638337074825,1.5282449434852645,0.4723459574909682,-0.25267116579719673,0.6912122414098296,0.6799661256398744,-0.22644488937502305,0.4581,0.5003,0.4854,0.5458,0.5068,0.4938,0.07508493844877773,1.0413589636524905,1.206158654108718,0.24248091892235274,-0.26740594851193483,0.6849413238951999,0.6602073600932269,-0.25591445480449926,0.4698,0.4548,0.499,0.6043,0.495,0.5411,-0.011426558027478412,0.9631222277546205,1.080014453607108,0.13157135557218577,-0.2811181486991356,0.6785686247241679,0.6423561849129368,-0.2833388551789008,0.5827,0.7612,0.5646,0.5699
161,002876.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
