,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
127,0.4604,0.4733,-0.010406572398880253,0.9876308699958046,0.6222024851007589,-0.41082140765139724,-0.10651555444591398,0.8946807722394332,0.22972978020668142,-1.2928570669063033,0.4523,0.4868,0.5051,0.5612,0.4686,0.5003,0.007597457904913181,1.0070457111830728,0.8934839898877449,-0.049725238702303165,0.12276448892984995,1.1274367911913394,0.36348094754785515,-0.8342969801547753,0.4097,0.453,0.5051,0.5612,0.4523,0.4665,-0.0396249590863897,0.9608651484149981,0.9161809389425795,-0.025654388770869674,-0.0703655165571234,0.9315181853954774,0.24698852698052962,-1.220556991128722,0.3854,0.4462,0.5477,0.6423,0.4751,0.5256,0.021508152225003005,1.0169270285677077,1.1137112094544606,0.18040221552849453,0.26091396429780445,1.2769907217553342,0.47927250609204425,-0.5579980294188664,0.4411,0.5488,0.4745,0.5363,600801.SH
128,0.5184,0.5806,0.23330920964418111,1.2324255242202558,1.4361067625088855,0.4299843671537843,0.2119387473196079,1.1331977205206565,0.7473260911059824,-0.09187319173553664,0.582,0.6557,0.5184,0.6079,0.5184,0.5806,0.23330920964418111,1.2324255242202558,1.4361067625088855,0.4299843671537843,0.2119387473196079,1.1331977205206565,0.7473260911059824,-0.09187319173553664,0.5758,0.6352,0.5184,0.6079,0.5512,0.5669,0.1446443459929691,1.1205932039541868,0.9936642089293719,0.07865555068264951,0.5145251395712697,1.5356039873823937,1.3678165143973293,0.5132995927677871,0.5676,0.6967,0.5307,0.5601,0.5031,0.608,0.34403872257102297,1.3780040728472507,1.48806483399909,0.4714373590689961,0.24255995254888657,1.1915486675240279,0.7948224544254718,-0.030630781276979185,0.6366,0.6092,0.5464,0.6667,002373.SZ
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600087.SH
130,0.5355,0.5747,0.06948195269756041,1.0488499685715216,1.3477208674636765,0.34049643503146193,0.3904901630042904,1.3624358840573085,0.8840287923397288,0.03346378571450048,0.5558,0.6626,0.5314,0.6085,0.5456,0.568,0.009835730526292302,0.9893281104549143,1.2133627637661974,0.233156235346939,0.41472913636966396,1.3933840386373009,0.9279444202062753,0.08194173244524772,0.5558,0.6897,0.5213,0.6085,0.5842,0.6558,0.11209462479680887,1.087768549953829,1.543018760487881,0.4812708979029333,0.8684436568823002,2.2058332410196786,2.303006518676356,0.98937077347052,0.5598,0.5815,0.5213,0.5477,0.5082,0.5943,0.30997085534204494,1.351706806762957,1.6599668282190359,0.5485789628261228,0.22748205336277622,1.2069691054770348,0.6382262865441791,-0.292552433568528,0.6191,0.74,0.5306,0.6803,002007.SZ
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300641.SZ
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300592.SZ
133,0.5283,0.4418,-0.3376320852706124,0.6889847301661752,0.6281396991665226,-0.420417127669098,-0.21747527371399103,0.7118256051665396,0.7657569625731077,-0.12055351018825627,0.5088,0.4094,0.5205,0.4808,0.5283,0.4418,-0.3376320852706124,0.6889847301661752,0.6281396991665226,-0.420417127669098,-0.21747527371399103,0.7118256051665396,0.7657569625731077,-0.12055351018825627,0.5088,0.4094,0.5205,0.4808,0.5263,0.4678,-0.33074380228900724,0.6950720662079419,0.6451282885783629,-0.397914664294735,-0.2797785927309271,0.6657562899183312,0.676066215810186,-0.2451601482221283,0.4971,0.4094,0.5049,0.5068,0.5051,0.5112,-0.2074161366617027,0.7932183877227993,0.8163337412012498,-0.1606105030485021,-0.10365300839820824,0.8301961648444275,0.9621880163998009,0.10709102044330948,0.4258,0.3385,0.503,0.4818,603030.SH
134,0.5348,0.5191,0.04061294185587003,1.0156026518553942,0.8102673406269115,-0.14639866427620066,0.084193080545796,0.9910056395279057,0.816540302748793,0.04231495291547882,0.5902,0.2596,0.5533,0.5464,0.5492,0.5328,0.014847049534255724,0.9880792288850531,0.8033932053403054,-0.15489629030292223,0.37832205144254394,1.2961381285021907,1.4713712084599715,0.6305728947089747,0.5902,0.2596,0.5533,0.5464,0.5492,0.5055,-0.1402021007691177,0.8426753822649227,0.7720241624757872,-0.19089775605851975,0.24205083366057417,1.1435192802865912,1.1192730509148998,0.358030459145035,0.584,0.3893,0.5348,0.5874,0.5186,0.4821,-0.4210833066956118,0.6242201806597555,0.6030566575425463,-0.4331866499659644,0.05408675844333649,0.9072373094000648,0.7686999070291052,-0.017897691289440326,0.4476,0.3765,0.537,0.4801,002409.SZ
135,0.5083,0.5602,0.04422314423434367,1.0337720129972758,1.7260317316457308,0.6020652014033605,-0.31852819457599446,0.6823186024968303,0.28902897688505946,-0.9819487930717558,0.5602,0.4703,0.4959,0.5809,0.5166,0.5394,0.13235500732470074,1.1251609671485392,1.2971990506083009,0.3184357924957381,-0.3406470788726629,0.6672467286625199,0.276507133979357,-1.0261865616650927,0.5498,0.5809,0.5062,0.5809,0.5228,0.5463,0.060820519929328354,1.0441303285551145,1.8667392143786934,0.6876150082662096,0.1959136956847222,1.1664769170876472,0.8105139555548856,0.04693498744967756,0.5166,0.5325,0.5124,0.5118,0.5209,0.5579,-0.03190533328926473,0.9521940828218729,1.0089892299548278,0.10462832706690525,0.11691342906703378,1.0669031642506808,0.6912939848302349,-0.11106554578569952,0.5519,0.6432,0.5324,0.6472,600072.SH
136,0.5193,0.5477,0.11114526674594197,1.0802175976964339,1.053619687118949,0.13884400103054279,0.7195234379998953,1.8505120599812155,1.082167632596018,0.3263400125510758,0.3671,0.3786,0.43,0.5341,0.5193,0.5477,0.11114526674594197,1.0802175976964339,1.053619687118949,0.13884400103054279,0.7195234379998953,1.8505120599812155,1.082167632596018,0.3263400125510758,0.3611,0.3719,0.426,0.5341,0.5314,0.6153,-0.03582312244267791,0.9377263705561452,1.0387992373797212,0.12349600806154953,0.6223791587789577,1.699847794853352,0.8908975287527646,0.13205145410920077,0.6308,0.7167,0.5152,0.6153,0.5153,0.5726,0.09129334773957506,1.0756739115439535,1.1233764118296865,0.2005576727653296,0.20984539716894834,1.1774152666093713,0.390256116323413,-0.6930160691108176,0.4239,0.4733,0.4562,0.5024,600845.SH
137,0.5244,0.5488,0.17640142903261924,1.146248481386293,1.021901811793497,0.14778694340388082,0.10883755757612387,1.0158761382494457,0.7360908699840382,0.018267498603026566,0.5346,0.6504,0.5427,0.6707,0.5386,0.5556,0.03705657382986921,1.00255579705018,1.0597632862476147,0.17730034742307094,0.09150253945586671,1.0035378502278276,0.7105715110551739,-0.016402537637487835,0.5244,0.6301,0.5427,0.6707,0.5183,0.5556,-0.1866643970409169,0.8020798041616564,0.8843587241725013,-0.012346634898677739,-0.28896778662477973,0.6709391906899851,0.3317880873691974,-0.7773431897987804,0.5244,0.5217,0.5752,0.5962,0.4803,0.4831,-0.06467740501472324,0.8996979232099171,0.6346184420169364,-0.3195381978478491,-0.22548343177260383,0.7164369668093377,0.3769014562538562,-0.6503744800944287,0.5163,0.5488,0.5356,0.5974,600677.SH
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300590.SZ
139,0.5277,0.5469,-0.0530170993819272,0.9291263555354939,1.1097431052191071,0.1351675990161179,-0.04628630329578415,0.8854978774031883,1.109456872049417,0.2158426072534601,0.5211,0.5617,0.5255,0.5322,0.5211,0.5469,-0.023040630409865537,0.9493098892710108,1.1686376268443623,0.1950740005134962,-0.09570418408395777,0.8394066166996689,1.004615898925514,0.11700684567711286,0.5211,0.5617,0.5322,0.5617,0.5211,0.6282,0.12883749564190983,1.1030882515886826,1.1712515577496927,0.194761409151254,-0.3265262556023422,0.6610054049381717,0.6328673559574205,-0.3446372973596561,0.5876,0.5691,0.5299,0.6135,0.4919,0.5466,0.07208446401748442,1.0468916180956078,1.0007661991348227,0.04064828880693627,-0.3415433315026833,0.652424816795373,0.6141179485906283,-0.37467144916033795,0.5405,0.533,0.5359,0.4783,000006.SZ
140,0.5355,0.5544,-0.11030089795672578,0.8851009156144855,1.0058790001750904,0.05418281626071658,0.07567136301211477,1.0405631964877444,0.8676564469386795,0.02024855715071258,0.4909,0.3245,0.501,0.5612,0.5355,0.5544,-0.11030089795672578,0.8851009156144855,1.0058790001750904,0.05418281626071658,0.07567136301211477,1.0405631964877444,0.8676564469386795,0.02024855715071258,0.4909,0.3245,0.5254,0.5139,0.5172,0.5477,-0.028634189833746895,0.9537872742208514,1.1965369103431673,0.23215465384203926,-0.07993504921748407,0.8872444367874777,0.6354724926897821,-0.29096426730848507,0.4483,0.4462,0.5213,0.5139,0.4675,0.5483,-0.004744358875821517,0.9816359131696063,1.2205281316982368,0.25611031305997844,-0.2683732687972731,0.746408451171714,0.4359253997001563,-0.667840706468063,0.4868,0.453,0.553,0.5475,002228.SZ
141,0.5226,0.5075,0.01472204385970017,0.9624315251003418,1.0083286100226259,0.09437584132567865,0.3473267384511135,1.2219760164052507,0.9257997219332614,0.1725656494951895,0.5,0.6722,0.5309,0.5693,0.5226,0.5075,0.01472204385970017,0.9624315251003418,1.0083286100226259,0.09437584132567865,0.3473267384511135,1.2219760164052507,0.9257997219332614,0.1725656494951895,0.5,0.6722,0.5267,0.583,0.5123,0.5144,0.08354175806579982,1.0470241323829803,1.1872526233659828,0.24313323050927832,0.1411665029659306,0.9947640337928393,0.6129210394282892,-0.23975482147517607,0.4897,0.6036,0.5062,0.5213,0.5199,0.5451,0.22423367190287735,1.1945570677088,1.1238896926560045,0.20351419633253148,0.28856258082529984,1.1850706618463964,0.8223013126579662,0.055037334243562275,0.4865,0.697,0.466,0.5361,601231.SH
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300757.SZ
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600357.SH
144,0.5213,0.5274,0.13396510843512752,1.0923778766145402,0.4719617834008129,-0.6417616809620179,0.051441111183204935,0.9108890636013258,0.45176406260504487,-0.5464467045715918,0.4503,0.5274,0.5335,0.5477,0.5213,0.5274,0.13396510843512752,1.0923778766145402,0.4719617834008129,-0.6417616809620179,0.051441111183204935,0.9108890636013258,0.45176406260504487,-0.5464467045715918,0.4503,0.5274,0.5213,0.5815,0.499,0.5409,0.12169748040737628,1.075399717803928,0.5703448595907311,-0.45676497901620755,-0.21656732803463752,0.714622758146091,0.2638866187508901,-1.0824635830072769,0.503,0.4936,0.5233,0.5612,0.5176,0.5314,0.014446421991544334,0.970387101095017,0.5645766369381098,-0.4716164985440677,0.19881519081018575,1.0726043220760255,0.606378375180164,-0.2516985453176304,0.4245,0.5918,0.5102,0.4918,000021.SZ
145,0.5558,0.591,0.08487580248522314,1.0711139504634934,1.3998011279654528,0.36430207722853514,0.7423254054610419,1.9599261791547147,2.667932053895256,1.0792319351902324,0.4303,0.3984,0.4462,0.5113,0.5538,0.591,0.1800260979113779,1.178307848003708,1.5320820586356514,0.45403366551433755,0.7997852762330595,2.077882604719244,2.9930058338228416,1.1941516767342677,0.4303,0.3984,0.4382,0.5113,0.5518,0.5976,0.25003982125459306,1.2648267939572047,1.6044552459793995,0.499793448918831,0.7567031171946071,2.0008888804275684,2.745512509749788,1.107987358657363,0.4163,0.3785,0.4522,0.5511,0.5428,0.5985,0.31657441278638565,1.3514984236926921,1.7647617940999136,0.5994822022774824,0.738597068680398,1.9765783280572558,2.6495366417901383,1.0717752616289444,0.5659,0.7911,0.5246,0.6557,002064.SZ
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603041.SH
147,0.5355,0.5477,0.06573528093672323,1.0619516777747064,1.9890510043556195,0.786179574774221,0.11548037127902744,1.1088012912064196,1.4024429849037199,0.6276264287016866,0.6329,0.7032,0.5578,0.5274,0.5456,0.5612,0.1396126670599767,1.1435844788100358,1.3850243834628422,0.41887392709433896,0.1741334933208488,1.1761725344752354,1.5769995395329712,0.7449326727853295,0.6329,0.7032,0.572,0.5274,0.5517,0.6085,0.09982486865148865,1.0998248686514887,1.9004720159673414,0.73435473186345,0.05859238729291692,1.0547745241807076,1.250799652783955,0.5138504607294656,0.6917,0.7099,0.5233,0.5544,0.5426,0.5475,0.21527424631130704,1.2279117640810804,2.1599555813346267,0.8385747525909567,0.4574000705729431,1.5415190139376247,2.7794804943648845,1.3114658272895179,0.5822,0.7235,0.5533,0.6762,000815.SZ
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300532.SZ
149,0.5355,0.6018,0.16930300555437772,1.1439933657998071,0.8872098261790501,-0.034858383510834146,-0.10620109364869615,0.8033738537674332,0.6693747113641104,-0.17518898194714405,0.5355,0.5747,0.501,0.6085,0.5294,0.595,0.12426901423623726,1.096285844493825,0.7905660592366118,-0.15620998081540136,-0.08350324954658489,0.8198465057904368,0.7005085504228674,-0.12979329374292142,0.5355,0.6018,0.5335,0.622,0.5355,0.6085,0.12675637944471427,1.0953860040453316,0.9491807670586919,0.035649643236577794,-0.1947757585092904,0.7397698400397258,0.560635176257511,-0.3523383116683325,0.5152,0.6018,0.5233,0.6153,0.5354,0.5625,0.23428774958918744,1.239967106301298,0.8307328256877873,-0.08790585000000023,-0.1294482559306673,0.8011647485110567,0.6388733166664928,-0.22168330651108614,0.4519,0.6544,0.5228,0.6293,300171.SZ
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002946.SZ
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600659.SH
152,0.5193,0.5815,-0.2359137944494967,0.7798359236321966,1.6861868585265185,0.5654836806548561,0.19891432792464694,1.1133640234203792,1.343108244244216,0.48278272102532593,0.4625,0.4327,0.5375,0.4801,0.5193,0.5815,-0.2359137944494967,0.7798359236321966,1.6861868585265185,0.5654836806548561,0.19891432792464694,1.1133640234203792,1.343108244244216,0.48278272102532593,0.4746,0.5003,0.5051,0.5139,0.5314,0.5544,-0.00905509887392332,0.9744849777687914,1.6304214098806453,0.5340479390215165,0.12421755295587415,1.055947514285817,1.1549439243481843,0.33338917108778027,0.4361,0.3651,0.5598,0.5815,0.5137,0.5849,0.15611127068154626,1.152190438144289,2.335588180873329,0.9030872867874512,0.0717130429890977,1.022038619250201,1.0390933360428674,0.2283801511542275,0.4797,0.5894,0.5278,0.6254,300095.SZ
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603080.SH
154,0.5031,0.5906,0.03079299620700883,1.018826678256726,1.1146817453638644,0.12413608491476481,-0.03536700041598371,0.899136558392944,0.9678760730479383,0.05370196535785482,0.4725,0.5092,0.5193,0.4549,0.501,0.5703,0.0830737265139848,1.076798660113385,1.2271427466336315,0.2176526026374941,-0.056955213005150496,0.8818927105902412,0.9269525878427257,0.010525540179521231,0.4766,0.5431,0.5193,0.4549,0.4664,0.5227,0.08917948856034526,1.0862933359595794,1.2510037171630335,0.24779984059149235,0.270964106400808,1.2528394865909867,1.7862704370394327,0.6663641789914381,0.4155,0.387,0.5071,0.5906,0.494,0.5703,0.18035092285882715,1.1761853541034653,1.4153145660186512,0.3713121218203078,-0.029974798908740406,0.9118323030755405,0.9783626626375288,0.06448636837234137,0.394,0.3926,0.4553,0.443,601005.SH
155,0.5396,0.6085,0.22086480184348428,1.192499991940978,1.264009993615484,0.2950385717266866,0.013176770934523852,0.8944982091681644,0.9571920391022346,0.13924965256101685,0.4645,0.6356,0.5091,0.5409,0.5396,0.6085,0.22086480184348428,1.192499991940978,1.264009993615484,0.2950385717266866,0.013176770934523852,0.8944982091681644,0.9571920391022346,0.13924965256101685,0.4645,0.6356,0.5091,0.5409,0.5152,0.5477,-0.051153297488197816,0.9137394689813304,1.0609669049649735,0.11270530220152553,-0.2844735521280217,0.6682128056024209,0.5273813675383064,-0.45605099356407464,0.4645,0.595,0.5071,0.5274,0.5225,0.485,-0.019350621750493957,0.9538802770150268,0.9001019907033053,-0.05490435131536814,-0.21536792195407511,0.7334873129154188,0.605860513236752,-0.31783973321618153,0.6037,0.8198,0.5667,0.6434,600884.SH
156,0.5517,0.5747,-0.17907975505245005,0.8138036767383023,0.8514382018590564,-0.11164041086558137,-0.21926530310795578,0.7480621293597585,0.6810352893819491,-0.2746299870808909,0.5193,0.4868,0.5436,0.5409,0.5517,0.5747,-0.17907975505245005,0.8138036767383023,0.8514382018590564,-0.11164041086558137,-0.21926530310795578,0.7480621293597585,0.6810352893819491,-0.2746299870808909,0.4706,0.426,0.5477,0.5409,0.5497,0.5544,0.04111523537964008,1.020506855731788,1.0055847626661256,0.03685175665716445,-0.15265132504205187,0.7888716106628181,0.7785258590490985,-0.1414020309490831,0.5558,0.7437,0.5172,0.5612,0.5082,0.5051,-0.19396206466767713,0.8092120690113511,0.7586204336729054,-0.2371861379405814,-0.3462886351932548,0.6802087994541742,0.527930875981259,-0.5286766512514891,0.6042,0.7153,0.5514,0.6429,601929.SH
157,0.5172,0.5477,0.0368843033477987,1.0128896750815524,1.366445302941907,0.3515441705039179,-0.14981891297084535,0.7895699671995148,0.9244396807208389,0.059406053406612196,0.4097,0.3651,0.5091,0.5815,0.5193,0.5544,0.0368843033477987,1.0128896750815524,1.366445302941907,0.3515441705039179,-0.14981891297084535,0.7895699671995148,0.9244396807208389,0.059406053406612196,0.4077,0.4057,0.5172,0.6085,0.5314,0.5544,-0.031770051844244473,0.946132949784927,1.0773253130380156,0.12013291435842069,-0.1439066997106492,0.8023460304563393,0.9354327494308454,0.07123047992700447,0.3935,0.426,0.5193,0.5815,0.5096,0.5496,-0.031067959406045974,0.946219426535066,1.3261818344740144,0.32726450025248766,-0.04399470269848149,0.8945348253266464,1.1424162687807649,0.2710544739513398,0.4584,0.5612,0.535,0.6447,002196.SZ
158,0.5477,0.6018,-0.16549665975955402,0.830090549540176,1.0426019031123057,0.0952505307141196,0.45975249399290563,1.4610830882923596,1.9597765473165438,0.8156040921303026,0.6592,0.7437,0.5761,0.6423,0.5456,0.6085,-0.13370403417115947,0.8576464792254707,1.09183521516696,0.14061781693599829,0.4688087840911618,1.474331819356787,1.9955880372583419,0.8337166723268149,0.6572,0.7505,0.5761,0.6423,0.5355,0.6085,-0.21511687477228847,0.7859117922649228,0.9227442162247786,-0.02405462326668717,0.4203779093381312,1.4024402730920422,1.811620162301007,0.7368549228207537,0.643,0.7978,0.5943,0.6491,0.518,0.5237,0.0028473778184931464,0.9735011026663614,1.020187193431916,0.08074061572410621,0.2673534502319151,1.2122649909353411,1.3328392320880733,0.43080600460832164,0.5123,0.3757,0.5421,0.5681,002404.SZ
159,0.4864,0.5311,-0.05104559791763359,0.9365228797633427,1.2217554237873092,0.25581229198243294,-0.10395139987765487,0.8505112401145711,1.3856740205419709,0.48296738420660246,0.3585,0.4333,0.4696,0.5101,0.4864,0.5311,-0.05104559791763359,0.9365228797633427,1.2217554237873092,0.25581229198243294,-0.10395139987765487,0.8505112401145711,1.3856740205419709,0.48296738420660246,0.3585,0.4333,0.4759,0.4962,0.4717,0.4892,-0.14324341683500208,0.8504007152338857,1.039246417337534,0.08557309947534703,-0.2040783363441841,0.7617908114124399,1.1337262098002863,0.28271351127354405,0.3501,0.4123,0.4465,0.5101,0.5153,0.5095,-0.10736664461234079,0.8900560206834013,0.9347789550768316,0.011206273634605579,-0.08201506055993893,0.903828259364977,1.4452333780207605,0.5268400628420343,0.4727,0.4062,0.4752,0.5112,000615.SZ
160,0.5172,0.5815,0.3455779604268937,1.3834030779507445,1.4495267643268968,0.42624485185507244,0.779189711663748,2.042985358531864,2.037655547699818,0.8925447299370992,0.4828,0.5409,0.5091,0.6018,0.5172,0.5815,0.3455779604268937,1.3834030779507445,1.4495267643268968,0.42624485185507244,0.779189711663748,2.042985358531864,2.037655547699818,0.8925447299370992,0.4828,0.5409,0.5091,0.6018,0.5436,0.6153,0.5992895972522541,1.7570684503451999,2.0461694520739138,0.7803041958506718,0.50334138589421,1.4944221553244983,1.1725379133537461,0.3408480783980231,0.5477,0.5206,0.5517,0.6558,0.5165,0.5144,0.016299565980092356,0.9867823692946748,1.0421336400803836,0.10278385589320371,0.43650612091777863,1.4219157637711524,1.0259442751007206,0.2071775484451604,0.4134,0.5092,0.554,0.5906,002439.SZ
161,0.5396,0.622,0.055867874859422836,1.0399251290137088,1.5848173638344079,0.5474597612098012,0.30801293352270653,1.2267231803171392,1.055538313014065,0.3275399106593003,0.6288,0.7708,0.5801,0.6491,0.5396,0.622,0.055867874859422836,1.0399251290137088,1.5848173638344079,0.5474597612098012,0.30801293352270653,1.2267231803171392,1.055538313014065,0.3275399106593003,0.6288,0.7708,0.5801,0.6491,0.5477,0.595,0.2151375241450537,1.1905973594434993,1.6078134741507029,0.5645496420737646,0.2562148651514464,1.1355340953921567,0.9522454216308426,0.22394377391677994,0.5781,0.6153,0.5416,0.6288,0.5083,0.6111,0.32288430591578515,1.3351753006472025,2.2239182527207735,0.8863729773284957,0.08685887613849654,0.9827172727100171,0.6780385479232567,-0.11476820410911981,0.6511,0.6626,0.5878,0.6463,300377.SZ
